t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,3.0000000274388494,0.5200000047560672,0.07507396449704096
0.1,8.142436142500314,0.0964820368030416,0.09246680553371639,0.09471800895174337,0.09535729163579604,26.478539714575387,3.000000027295776,0.42607301814789506,0.08648448627972105
0.2,6.631503269429314,0.09193385566512703,0.08582599750740282,0.09026608526331399,0.09167327999011125,28.008797512144728,3.0000000265271582,0.34956012748370907,0.09959112595199637
0.30000000000000004,5.401880515717435,0.08672955095407991,0.07988810576826907,0.08642258247013808,0.08868261489684352,29.256396630193233,3.0000000255513726,0.2871801709362874,0.11456640999559997
0.4,4.4008293926321675,0.08115566918940756,0.07452167647772891,0.08303769643204154,0.08620554990261828,30.274250015366032,3.0000000243016935,0.23628750114576033,0.13159830632000336
0.5,3.58564673697516,0.07542859498072521,0.06963184187650591,0.0800067063533831,0.08411623400660236,31.105169885807623,3.00000002268197,0.1947415071819925,0.15088130758162932
0.6000000000000001,2.9216915873170266,0.06970895802666745,0.06514786899667284,0.07725441871996373,0.08232417967234638,31.783872987267323,3.0000000243640215,0.16080635194259696,0.17260567487818768
0.7000000000000001,2.3808285535322464,0.06411340315199532,0.06101553212962513,0.0747256587729332,0.08076290933618936,32.33855394307701,2.999999954597139,0.13307230083219504,0.19694372392144466
0.8,1.9721605487864713,0.059744320272826425,0.058198090616862784,0.07367167645569364,0.08080932636841791,32.75541603749973,2.6426518121797606,0.09886089793484955,0.22425379615796748
0.9,1.7244909453082071,0.05859366650113405,0.05868642685366053,0.07683946581189748,0.08558194454104015,32.99580755098406,1.9097665903328693,0.0637923296621342,0.25463445538774654
1.0,1.6364729824319082,0.06216845157274363,0.06426324488252945,0.08706025925641754,0.09848479996324175,33.05155026189316,1.0368400354526843,0.0336705115922745,0.2879367031116351
1.1,1.6831828020915232,0.07125841338135695,0.07624754458860987,0.10687818057359914,0.12279674227105357,32.93963631709386,0.33221838948184906,0.011408178408032831,0.32380891132744904
1.2000000000000002,1.8237073843058977,0.0857515612948235,0.09518981982654001,0.13800502941775897,0.16100007436427255,32.69634613079071,1.2133105527887904e-7,4.658412582473937e-9,0.36171026448014343
1.3,2.007745243293224,0.10452866217787511,0.12057715798643992,0.180700022023017,0.21396383900845203,32.372485075510994,-2.9383736731869177e-9,-1.286770113337369e-10,0.40106632484940596
1.4000000000000001,2.210296050231456,0.1271475463841859,0.15265038443225074,0.23636677826203217,0.2839531250006494,31.989586115689427,1.8527765206714511e-9,9.296040270589955e-11,0.44150900359793854
1.5,2.433200451691094,0.15436074669608704,0.19312458887246256,0.3088096411980323,0.3762037419688631,31.53430082957346,6.986378805838552e-10,4.035447871946704e-11,0.4822708508100948
1.6,2.678473152251001,0.18705981484721304,0.24412841322720305,0.40286432828688457,0.49741189813689335,30.990062393250806,-2.244939681646195e-10,-1.5003446757194404e-11,0.5224677894072972
1.7000000000000002,2.948315145155903,0.2262970836564828,0.30828716734938605,0.5246216803185039,0.6560406600775633,30.33643826344216,-9.61446938826078e-10,-7.472945259399936e-11,0.56115154601144
1.8,3.2451244844495206,0.2733083946006451,0.38881104981419673,0.681659173874263,0.8626158661753313,29.548481031086045,-1.5423298761438526e-9,-1.4013400960201545e-10,0.5973805979205397
1.9000000000000001,3.571503855679521,0.3295348754613165,0.4895787814889908,0.8832432821302485,1.1299396341454895,28.596199571094438,-1.9857045873896958e-9,-2.1193426480676473e-10,0.6303024116008376
2.0,3.9302619525925717,0.3966400086109088,0.6151969695677421,1.14042994388111,1.4730878937790566,27.44438323156861,-2.2995904654149715e-9,-2.895804046835717e-10,0.6592358935556475
2.1,4.324403377902481,0.4765148793119395,0.7709978050350207,1.465929965457425,1.908961157791131,26.053192814502008,-2.4801433480442757e-9,-3.6982273878912647e-10,0.6837411642485991
2.2,4.757097483245306,0.5712583425564083,0.9629068897372092,1.873509180302257,2.455017005446946,24.38021109871188,-2.5065833318477296e-9,-4.436564307951722e-10,0.7036649034939448
2.3000000000000003,5.2316081255588704,0.6831074038347374,1.1970607975263732,2.3765491410214654,3.126638281677133,22.385036250381425,-2.3279488754549163e-9,-4.894498445804851e-10,0.7191534373165847
2.4000000000000004,5.751148977615825,0.8142715653614901,1.4789697763119738,2.985211369882445,3.932450420974903,20.037947889853363,-1.8280130300705377e-9,-4.5584710356570724e-10,0.7306309810959193
2.5,6.3185915369274985,0.9665842888556113,1.8118997632619278,3.701507628195811,4.8670092059165215,17.334407576842633,-1.11046421982602e-9,-3.26950138465765e-10,0.7387445834312439
2.6,6.935867445189996,1.140810576028167,2.1940258994191204,4.511770536716145,5.901147987162236,14.316377555484337,-1.1498200889564275e-9,-3.9637407665156934e-10,0.7442778232917825
2.7,7.5933539305290685,1.3336913902231429,2.6108802686079486,5.371085012852919,6.964865638011962,11.126123759774961,0.023692638325347227,0.009427251919729205,0.7480316786582624
2.8000000000000003,8.19405328323478,1.522430828457278,3.0055912038633776,6.148960886349023,7.8861602617458635,8.242803536349678,0.23815679234392667,0.10620680136498699,0.7506868710752432
2.9000000000000004,8.586952038685096,1.6708673609106508,3.2989413594860517,6.683900299089148,8.469679548395733,6.289659393433322,0.5556321901018515,0.26587315716327936,0.7527300825494766
3.0,8.720175082545095,1.7639168543535866,3.4650897429668506,6.938792309353027,8.686974359879256,5.425051650902184,0.8253937089577595,0.4068496051682669,0.75445801663343
3.1,8.666179454121506,1.8167135115563495,3.544431711335902,7.0108349966950065,8.672531997343215,5.289308328948019,0.9687654139851802,0.4797115086082119,0.7560614229993815
3.2,8.537729070305607,1.854609863066239,3.5940631053609735,7.021752836309096,8.582293368213943,5.40955175674414,0.9993454574198583,0.4928513339152528,0.7576384655883085
3.3000000000000003,8.41189931829076,1.894518142146445,3.648798021931703,7.041867692917445,8.503694509923779,5.499222314789866,0.9719270264367742,0.4778767188859771,0.7592040811585111
3.4000000000000004,8.315694310085206,1.9418657956259544,3.718030821933069,7.088422471209751,8.457333198251238,5.478653402894781,0.9342795696899246,0.4596865165901764,0.7607398555053317
3.5,8.24536827887525,1.9952308648587223,3.797428824632881,7.1516729668023205,8.430973400735015,5.37932566409581,0.9091277697974796,0.4488162933149669,0.7622304875930161
3.6,8.187791294435156,2.0512309746200295,3.879574213801186,7.216826631532494,8.406880926643748,5.2576959589673855,0.8993621355524162,0.4458183679765392,0.7636720488690689
3.7,8.132543636536882,2.1073320765755192,3.959472317361308,7.27455593264368,8.374273592211589,5.151822444671022,0.8987928865584333,0.4471221610577128,0.7650679780379404
3.8000000000000003,8.075350338667212,2.162642812547934,4.0357051820372485,7.32263803734815,8.330854511252099,5.072809118147356,0.9004166573254829,0.4491156862829905,0.7664238463817535
3.9000000000000004,8.016578675620442,2.2174776819997186,4.1092017303934885,7.363189527814778,8.279297542637414,5.014254841534156,0.9001819259402449,0.4498770971250192,0.7677442149045405
4.0,7.958215919110655,2.272526382992151,4.181455997658282,7.399186393641185,8.223147317728005,4.9654679888697215,0.8976692501797335,0.44935126383217533,0.7690317346767407
4.1000000000000005,7.901750777010942,2.328280500824297,4.253435680772143,7.432496114622785,8.164609868041172,4.91942705872866,0.893966517540859,0.44818375063236887,0.7702876488498434
4.2,7.847762764134591,2.384939207821518,4.325478512074244,7.463782949086567,8.104505855581897,4.873530711301184,0.8899354498674306,0.4468435499892585,0.7715125581478981
4.3,7.7962825790526225,2.442530207036282,4.397580602018321,7.493089752328253,8.04295789855509,4.82755896100943,0.8860027168822528,0.44554774559192045,0.7727068686463886
4.4,7.746968211046285,2.500970577465215,4.469547227450763,7.520140337734494,7.979742766161377,4.782630880141866,0.8827307528419206,0.4445633498679096,0.773870960708037
4.5,7.699252400624307,2.560118041955465,4.541107946233806,7.544553685183136,7.914528741819306,4.74043918418398,0.8802506253253474,0.44393328883654054,0.7750052650131971
4.6000000000000005,7.65283004226415,2.6199240138895403,4.612185390865855,7.566289458748334,7.847344758585604,4.7014263356465165,0.8778505466283879,0.4432936575552197,0.7761102166714059
4.7,7.607780665252404,2.6804626162524827,4.682917986908097,7.585661011430133,7.778583938456717,4.664593781700166,0.8752418826934973,0.44251363417961287,0.777186119121564
4.800000000000001,7.56414582175123,2.7417844732443055,4.753388130458818,7.602876319435974,7.708521058457934,4.6292841966517395,0.8727652814480688,0.4417751054314759,0.7782331315203546
4.9,7.521731837889038,2.8038547062328374,4.823527540447486,7.617895623872235,7.637170889514283,4.595819402044122,0.8706967691228883,0.44121369690781653,0.7792513546433777
5.0,7.480400052877565,2.8666604153546396,4.893312304276558,7.630751167694525,7.564616484021109,4.564259575775605,0.8686391286368467,0.44062791735859214,0.7802408707201065
5.1000000000000005,7.440145195922154,2.930234173982944,4.96279539642613,7.641594101350956,7.491056062361741,4.534175069956076,0.8666325355249556,0.4400445850997229,0.7812016973073029
5.2,7.400844233641187,2.994559934415785,5.0319454082861474,7.650441080360626,7.416550157085898,4.505659186210358,0.8649486018682225,0.43960062419634044,0.7821338061708978
5.300000000000001,7.362336092511262,3.0596082343172677,5.100713804529106,7.657283142726745,7.34113029203026,4.4789284338853586,0.8634383727770156,0.4392177394742811,0.7830371590398443
5.4,7.324637766285305,3.125419022248264,5.169167630588936,7.662283921660084,7.264991030128939,4.4535006290884755,0.8617675501495335,0.43873303214191156,0.7839116876120438
5.5,7.287848076852338,3.1920566655571156,5.237402776575772,7.665641859570396,7.188355784288727,4.4286948371556525,0.8600095636162306,0.4381935802046064,0.7847572697526398
5.6000000000000005,7.251805625370491,3.259471015936504,5.305324778996385,7.667272372328238,7.11117743748835,4.4049487698800345,0.8587981467949034,0.4379162216253693,0.785573759865304
5.7,7.216178059953849,3.327547834834682,5.372752863364625,7.666973169922657,7.03329689744101,4.383251174483179,0.8580309004159193,0.43783527604277067,0.786361046299884
5.800000000000001,7.180777980417679,3.3962458902149817,5.439643085088691,7.664747587565824,6.954744617263817,4.36384083944901,0.857469374058788,0.4378261369827177,0.7871190221565555
5.9,7.145491707580911,3.4655568749452894,5.50601006497371,7.660682525076692,6.875624928933646,4.346633898489753,0.8571654209483162,0.4379167576313979,0.787847555729929
6.0,7.110025040049273,3.535388893851941,5.571745403810514,7.654694201150249,6.795885054460113,4.332261406677912,0.8576047858474738,0.438346656479205,0.7885464968308669
6.1000000000000005,7.073981227590661,3.60561197000464,5.636703392965749,7.646653814443952,6.715428980939104,4.321620614055897,0.85866392538737,0.439040294467629,0.7892157020136339
6.2,7.037178523666843,3.6762072988679093,5.700928224458383,7.636695196420169,6.634390432156893,4.314600324429804,0.8599093035984025,0.4397776777609702,0.789855005361821
6.300000000000001,6.99982264423571,3.7473363575650853,5.764727604847663,7.625293653865133,6.5531964830787315,4.309623256407678,0.8606217298629871,0.4402134187202869,0.7904641882367307
6.4,6.96263896727617,3.819387613033082,5.8286984836521,7.6132750728666,6.472569557251661,4.303430305920387,0.8598456742771772,0.43990521111003744,0.7910429698100074
6.5,6.9267160625953865,3.8928774593386892,5.893535662542026,7.601545656671371,6.393292579114921,4.292032579737606,0.8571877668618145,0.4387082336306679,0.7915910275048759
6.6000000000000005,6.892407028790957,3.9678769584622193,5.9591945773623225,7.590026270545228,6.3153118134347626,4.275183351404512,0.8549635196144332,0.4378099563565222,0.7921080515083739
6.7,6.857481629154004,4.043095650572881,6.023705186550493,7.5762334925129045,6.236569103259001,4.262914937950717,0.8587259212094661,0.43991219475336657,0.7925938151479293
6.800000000000001,6.81555773989962,4.115181476834348,6.082495375784018,7.554608564090621,6.152484611692348,4.279672231699047,0.8764924907852274,0.4487689433896115,0.7930481108490449
6.9,6.756522730392916,4.1791285446832545,6.12939448049407,7.517968529939294,6.0571915976246995,4.359794116865768,0.9138900068320563,0.466696299397886,0.7934703621793355
7.0,6.670280399321206,4.230391084198318,6.159868539584897,7.46159244376261,5.94689612260804,4.530971410524931,0.9685016337951335,0.4918217328176207,0.7938586174021516
7.1000000000000005,6.554143201886705,4.268821912154842,6.176234470802649,7.389369284424986,5.824803039138648,4.786628091592171,1.0224242358260014,0.5148480614196776,0.7942081844592542
7.2,6.422030997452016,4.303672810473589,6.193441159398349,7.31995973858209,5.705798318135201,5.055096975958755,1.040174278074243,0.5191319647505885,0.7945117519150617
7.300000000000001,6.31030855988015,4.357133136786632,6.241962516254375,7.2887204288088485,5.617414098815286,5.184461259454709,0.9769876240315122,0.48549020588908076,0.7947644633410681
7.4,6.2749035343376045,4.462711649345143,6.3632661004597795,7.340834014379525,5.593942302898517,4.964342398579433,0.7997169917928822,0.4003337623921512,0.7949750033867878
7.5,6.376564326978576,4.6536204956107685,6.592114392384486,7.511225727677671,5.661595654747789,4.204879402600713,0.51557093737874,0.2646178198848749,0.7951736530086658
7.6000000000000005,6.648676747055291,4.9336913847155826,6.919471813994501,7.788280218171604,5.814111468248091,2.8957683678149326,0.1999328169067258,0.10697815774747953,0.7953912380644725
7.7,7.033757158641545,5.232202487740934,7.249760733274351,8.077717695765378,5.989239715776823,1.4173222088009723,2.4203251843600095e-9,1.3546833469381098e-9,0.7955931939304937
7.800000000000001,7.348749112806497,5.425740060639151,7.447554290412734,8.249516588720041,6.0975225545580765,0.4309173928634995,-7.569702658543746e-9,-4.361294608577659e-9,0.7956997890435694
7.9,7.486236045795479,5.4936934110644415,7.507707917198875,8.298429670516958,6.130604119496862,0.08332883592738329,-8.18790682394689e-9,-4.764907501563663e-9,0.7957319195225939
8.0,7.517017405731357,5.51038878937821,7.518159648105373,8.30518543653655,6.138521188809552,0.01072753143895765,-8.349593075868772e-9,-4.869103118886386e-9,0.7957521967104885
8.1,7.519449281837411,5.5160371345265204,7.518432573596462,8.303471724009357,6.141417002389348,0.0011922836409003167,-8.371817359285433e-9,-4.883393766568467e-9,0.7957736314965425
8.200000000000001,7.517945154959574,5.520219737694901,7.517382578789782,8.300665226109139,6.143657719364992,0.00012958308161164524,-8.37511302712883e-9,-4.8854645112759015e-9,0.7957952719918484
8.3,7.516004389102602,5.524228875044083,7.516188436104841,8.297743250518048,6.145821013115715,1.403611470942865e-5,-8.370646896810634e-9,-4.8828753982835355e-9,0.7958168368650369
8.4,7.514021441923471,5.52820918615916,7.514981717177831,8.294814792641173,6.147971356294395,1.505803967461135e-6,-8.325302698856968e-9,-4.856426365395333e-9,0.7958382930554305
8.5,7.5120392316566775,5.5321764431011085,7.513776717994263,8.291891687120392,6.150115772629177,1.474983794657126e-7,-7.97534539241382e-9,-4.652284792635553e-9,0.7958596375029967
8.6,7.510062396819213,5.536132385480103,7.5125749780783835,8.288975202685243,6.152255034086918,2.850134766100263e-9,-5.5819007383008e-9,-3.256108763743647e-9,0.7958808704074846
8.700000000000001,7.508091425979298,5.540077230000327,7.5113766537146995,8.286065462437023,6.154389234169352,-6.300703012332934e-9,-1.232807735565175e-9,-7.191378458758114e-10,0.7959019923162153
8.8,7.506126358644453,5.544011029496397,7.510181753644513,8.283162468179842,6.156518394980186,-4.945394729504655e-9,-3.1607975818131866e-9,-1.8437985896515486e-9,0.7959230038112364
8.9,7.504167182300963,5.547933817440107,7.508990269065027,8.280266207100047,6.158642529854101,-5.7602474456235514e-9,-2.2243034937734514e-9,-1.2975103715813888e-9,0.795943905475736
9.0,7.502213879151031,5.551845624575635,7.507802188216502,8.277376663432113,6.160761650029148,-5.404432496595741e-9,-2.702573133958404e-9,-1.5765009950525002e-9,0.7959646978900847
9.1,7.500266432859554,5.555746482376419,7.506617500387803,8.274493822499933,6.162875767477938,-5.601648611086828e-9,-2.4672219982241755e-9,-1.4392128325277773e-9,0.7959853816315059
9.200000000000001,7.498324826410279,5.5596364218101755,7.505436194398355,8.271617669128773,6.164984893766625,-5.5142105155048065e-9,-2.590138740017051e-9,-1.510914265247989e-9,0.7960059572741736
9.3,7.496389043189223,5.563515473959651,7.5042582593572575,8.268748188437819,6.16708904062414,-5.568091779193302e-9,-2.53233903186298e-9,-1.477197768821743e-9,0.7960264253891873
9.4,7.494459066449926,5.567383669714258,7.50308368428457,8.265885365444213,6.1691882196573795,-5.5503479512418505e-9,-2.5655965181431703e-9,-1.4965979691541818e-9,0.7960467865446079
9.5,7.492534879583522,5.5712410399261305,7.501912458301901,8.263029185262305,6.171282442494706,-5.5685665334963506e-9,-2.5528900223584916e-9,-1.4891858466127192e-9,0.7960670413054651
9.600000000000001,7.490616465983065,5.575087615332034,7.500744570536373,8.260179633003355,6.173371720713778,-5.568608303366666e-9,-2.563382437937269e-9,-1.4953064223679814e-9,0.7960871902337776
9.700000000000001,7.488703809111762,5.578923426593173,7.499580010168828,8.257336693826005,6.175456065878028,-5.577801996676129e-9,-2.5621463522642187e-9,-1.494585372392313e-9,0.7961072338885673
9.8,7.486796892468408,5.582748504275509,7.49841876640933,8.25450035291076,6.177535489518348,-5.582359271728643e-9,-2.5668343552992363e-9,-1.4973200408300374e-9,0.7961271728258767
9.9,7.484895699604616,5.5865628788600885,7.497260828509325,8.25167059547279,6.179610003142422,-5.589245671940432e-9,-2.568518863852367e-9,-1.4983026708198154e-9,0.7961470075987847
10.0,7.483000214115925,5.590366580738224,7.496106185755305,8.24884740675539,6.181679618230094,-5.5949407225462195e-9,-2.5717180315996982e-9,-1.5001688520063006e-9,0.7961667387574214
10.100000000000001,7.481110419646084,5.594159640214318,7.494954827471809,8.24603077203321,6.183744346235797,-5.601224941560373e-9,-2.5741435853005636e-9,-1.5015837583323012e-9,0.7961863668489858
