t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,0.1,14.699999999999996,-6.574120355556952e-9,-2.2242440536301026e-9,0.5145963260452816
0.1,10.962865254170998,0.13946226382648585,11.920347308340567,0.13154154473122567,0.11874198431592368,11.727041644614797,-8.440658413969973e-9,-3.2739848626725813e-9,0.5156663016461716
0.2,11.993772961273331,0.18667300612908808,13.926544395298867,0.16709444778734645,0.13700005123101433,8.588915138280347,-8.142463319473797e-9,-3.5841881619010313e-9,0.5156146635188911
0.30000000000000004,13.071837921195812,0.2403137590030348,15.818589547146177,0.20386220726485357,0.15269548159387109,5.512701083796248,-7.618626427768844e-9,-3.744211913441825e-9,0.515557260460398
0.4,14.135133369753385,0.29620791263344604,17.31256671005542,0.23779254244588258,0.1638526642504699,2.854446800861393,2.6641225693105358e-8,1.4273282296799609e-8,0.5164227240267355
0.5,14.879494420350715,0.3442722686244063,18.021235223473823,0.26300941522690197,0.16811680951700972,1.3238718628071378,0.25360727615665846,0.14234185213960143,0.5182178859503652
0.6000000000000001,15.132389955925722,0.379768202547391,17.964748166120497,0.27820421964486847,0.1659673941369315,1.0789220616245836,0.47617713493580693,0.2692073617771636,0.5202923631342118
0.7000000000000001,15.165084315833331,0.4098931991869029,17.64521469998009,0.28897171896424145,0.16144373315823213,1.3293923328771984,0.5508398883691771,0.309118562811338,0.5222666722943772
0.8,15.203464451224159,0.4406523755042931,17.36297034943574,0.29944899699589617,0.15707963136326117,1.5363841954766446,0.5556474355421948,0.309899538429211,0.5240934766906138
0.9,15.273807984261595,0.472751714379659,17.143797227962896,0.3102691475993957,0.15321155610901324,1.6461623696874388,0.5604881372918197,0.3115738387491281,0.525795567364371
1.0,15.346728667646158,0.5052541260631067,16.94569326393378,0.3208757595801901,0.14952710627978397,1.7319210764969777,0.5809244673944808,0.32210401716455905,0.5273981678441491
1.1,15.40317529027176,0.5375994846895478,16.747557463706098,0.3309234105540027,0.14584698527853543,1.8348973655000513,0.6075134408209191,0.3358040936110665,0.5289144800510092
1.2000000000000002,15.4418519658313,0.5698404109702764,16.551879904369173,0.34045884315916974,0.14218700537867393,1.9537818702914016,0.6317404352190723,0.3479438703934417,0.5303555894799619
1.3,15.46780514624436,0.6022300282067979,16.366599759591427,0.34965930767122266,0.138616312411078,2.07508944587511,0.6516837370779892,0.35761047921451067,0.5317348231678967
1.4000000000000001,15.484859347688674,0.6349436386024755,16.19592812525924,0.3586548373959666,0.13517735227553948,2.1904366987781003,0.6684433217194872,0.3655222246205758,0.5330662164628018
1.5,15.494623278764328,0.6680497774213601,16.040391782706934,0.36750807085364773,0.13188203456286715,2.2975450556908608,0.6830968842180016,0.37231575131228584,0.5343625188821997
1.6,15.497778161956292,0.7015705842754978,15.899146181148852,0.3762500922114872,0.12872934371474457,2.396525636693124,0.6960403186459991,0.37822221141337964,0.5356344647150459
1.7000000000000002,15.494958112813894,0.7355224999526339,15.771232722886769,0.3849045959374506,0.12571571681154725,2.487666351597704,0.7073838339701797,0.3833116537920748,0.5368907752007264
1.8,15.48656034564242,0.7699092376407309,15.655498315524802,0.39348525777687515,0.1228347357594361,2.5717121076557317,0.717728812459208,0.38791194265095935,0.5381383644441089
1.9000000000000001,15.472960193085056,0.8047341923378756,15.550881590800174,0.40200293440871615,0.12007965395139104,2.649341435416785,0.7268615224401769,0.39190748226992167,0.5393826589609836
2.0,15.4551024685524,0.8400273588871661,15.456902589235135,0.4104793783653276,0.11744765786594048,2.7200405470940283,0.7344629663228245,0.39514057954269693,0.5406277344475483
2.1,15.434157243231597,0.8758257027033225,15.373173738474572,0.41893647883724006,0.1149363373759667,2.7829704993772992,0.7406153254797447,0.39767376315990355,0.5418763623887624
2.2,15.410753726840978,0.9121339387207089,15.298728678337085,0.42737769322548325,0.11253861521535762,2.8384673476603854,0.746031949515807,0.39989218173402,0.5431302218976829
2.3000000000000003,15.384685684043843,0.9489133640494846,15.232000483646361,0.4357850905285322,0.1102425488387094,2.8883728288930675,0.7513403468770115,0.4021126849587458,0.5443903562650917
