t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,2.999969362249125,0.519994689456515,0.07507396449704096
0.1,8.142461522584634,0.09648233286799143,0.09246708919524588,0.09471829775381829,0.09535758104293078,26.47851317655538,2.999968934608858,0.4260699291168763,0.08648448130524156
0.2,6.63154745477435,0.09193446101291666,0.08582655914947078,0.09026667024129113,0.09167386919508141,28.00875098562689,2.999959937447605,0.34955778259732306,0.09959111186527736
0.30000000000000004,5.401946962728194,0.08673061348811972,0.07988907608620212,0.086423622027302,0.08868367192138464,29.2563260537488,2.9999248228804123,0.2871765007648413,0.11456638756686366
0.4,4.407246230667646,0.08128120644579714,0.07463694006894307,0.08316764607866127,0.08634092137626888,30.267327055362685,2.9682553452191263,0.23412969608489426,0.13160994359342548
0.5,3.627658406176708,0.07634743434276708,0.07048181755974368,0.08099132606639318,0.08515362080565667,31.05936739504873,2.814981899478714,0.18488015759055793,0.15095209348029126
0.6000000000000001,3.0383567699480447,0.07254575446282295,0.06780290351755393,0.08041370931859781,0.08569061608579251,31.65519024666719,2.6227017114447624,0.14620730440871832,0.172730947964728
0.7000000000000001,2.600862973748512,0.07010347172718093,0.06671999448091472,0.08171974060852508,0.08831208032658519,32.09228173910829,2.381378125585193,0.11540627769753595,0.19710567480900543
0.8,2.2862794440997924,0.06926941925691073,0.06746223372966646,0.08537223707977666,0.09360146419114275,32.398015201642714,2.0952949789437447,0.09086542805476634,0.22419191995151333
0.9,2.068353399403442,0.07017293728912187,0.0702222418007539,0.09184153316305749,0.10218777761063465,32.59722211073299,1.813274972764027,0.07261495019531071,0.254016355211103
1.0,1.926745264412165,0.07296157781685951,0.07528493074704942,0.10178152366223436,0.11494852874868744,32.708278174613014,1.5153441629332085,0.05787912151944704,0.2865729111524469
1.1,1.8498919346391665,0.0779664101646525,0.08320156534266672,0.11628861070128096,0.13331788619202212,32.73933359296021,1.2140792095384583,0.04574380140815023,0.3217255151501003
1.2000000000000002,1.829744181996204,0.08561534075409952,0.09473196929139738,0.1368851402386209,0.15930496397431876,32.69371840374536,0.9249847494094819,0.03555458840632165,0.35919810174987965
1.3,1.8608863870755648,0.09645130418114116,0.11089648499873613,0.16565341180955792,0.1956872622846479,32.570425149650355,0.6612675934383139,0.026776651906149383,0.39855438666791965
1.4000000000000001,1.9387383311194204,0.11108188883416258,0.1329547706065357,0.2052715817531121,0.24609640749983278,32.365857020186944,0.44493560916509495,0.019533733522518065,0.43917201252665383
1.5,2.0622165522539326,0.13038165892796236,0.16270086167112516,0.2595609058124581,0.3157304755814238,32.0694095457531,0.24766457505378556,0.012096723991795654,0.48031225525517307
1.6,2.2305007568610855,0.15533918738923533,0.20233717693714395,0.3333949332909933,0.41130685691278984,31.66712108860876,0.11010819395761184,0.0061162879602116955,0.5210217378345559
1.7000000000000002,2.4384661395063167,0.18675279929170394,0.2541289403256246,0.4322252424260395,0.5405258138021031,31.14790106464822,0.03144305457146507,0.002018695950649146,0.5602999646931028
1.8,2.680138625592151,0.22536517390436794,0.3205568454793979,0.5623375236413131,0.7123744158426354,30.499227415540137,0.00018093984213971682,1.3572818015648887e-5,0.5971561143090811
1.9000000000000001,2.94998158985109,0.27193157887192865,0.4044055212782602,0.7310128952652925,0.9372946490435766,29.705373765689856,9.767818014173879e-5,8.619490918302046e-6,0.6306938831828649
2.0,3.246726431303058,0.32760873497452325,0.5093665303380527,0.9476360194163295,1.2285344597766734,28.740127824191365,9.477644215702868e-5,9.888140219682009e-6,0.6602019770905565
2.1,3.5729152589966837,0.3940372300788172,0.6402415957624485,1.2241009052377878,1.6025429795716304,27.56616203035264,9.30632362842953e-5,1.1530283657807651e-5,0.6851818281375615
2.2,3.93127531095185,0.47307998447047267,0.8025782543430766,1.574043126920168,2.077688881223363,26.141334442091072,9.325913372072709e-5,1.3769191264203809e-5,0.7054223193386902
2.3000000000000003,4.324677237391196,0.56679818213747,1.002514150692899,2.0121344539657566,2.6727745502132314,24.42110142559945,9.723551329387714e-5,1.7144077216095047e-5,0.7210198069038456
2.4000000000000004,4.7560626822520655,0.6773748973185445,1.2463443533312992,2.5524231064875345,3.4039843815404494,22.363810579070112,0.00011730516579506556,2.470483825066724e-5,0.7323640135928874
2.5,5.225156944638661,0.8064357783115365,1.5386250110880682,3.203106162831679,4.276872322339234,19.949803780790827,0.011639069164132035,0.0029195045788189006,0.7400913387036325
2.6,5.72517673476996,0.9540302073571973,1.8790563154165942,3.9582326173294664,5.274606094306497,17.208898030820293,0.04076610557576579,0.012087899019746582,0.745017989340011
2.7,6.236338348583591,1.1165626672068811,2.2567685331868863,4.784332543246497,6.341256537349217,14.264741370426936,0.10952353544758482,0.03784998055884809,0.7480340381911896
2.8000000000000003,6.7285413094103665,1.2860839132213864,2.647777271538061,5.616436448756893,7.381029690429059,11.34013136664424,0.20485407448876897,0.0807803415235325,0.7499738898210762
2.9000000000000004,7.172291368805,1.4516964372166417,3.0189982050246886,6.372420209909291,8.28408254424262,8.700511234801763,0.3138745575131305,0.13757900664996908,0.7514725061893526
3.0,7.544320304396379,1.6017408881022805,3.3371623580708443,6.9794821362819155,8.964863217008169,6.5724310961404155,0.42052032224881125,0.19923950727002201,0.7528841143339485
3.1,7.824240562392918,1.7258078840900546,3.5781349953345765,7.396092289252129,9.38615991295321,5.089564355977116,0.5362903100553194,0.2673446134237119,0.7543103180450145
3.2,8.003677567525722,1.819748808615877,3.7382854488867077,7.62897977107783,9.570886571080532,4.238421832813334,0.6381508372084819,0.32717544768740553,0.755728096028433
3.3000000000000003,8.091884276766198,1.8874142854756206,3.83368269474963,7.722457723837571,9.582255027232737,3.88230599193825,0.7309457074228222,0.37908908100149363,0.7571089860635893
3.4000000000000004,8.10940473692711,1.9370719492647683,3.8880143204629727,7.730426071435164,9.489310815803615,3.8457721061063777,0.7992578803854056,0.41500436919195494,0.7584573900144042
3.5,8.088445657308974,1.9789686331607659,3.925907617687174,7.704569533150882,9.355822211874814,3.946286346817393,0.8288301063492861,0.4289708798284604,0.7597885896764952
3.6,8.048584475654136,2.018839652133454,3.960462260110834,7.671692043543343,9.214517168349698,4.085904400208539,0.8561902365818017,0.44113911375496484,0.7611098273450883
3.7,7.994316902326487,2.0580349866288694,3.9949343443964347,7.6384084038424,9.073368004710726,4.240937358095085,0.8768223547407875,0.44950389558824094,0.7624239878818027
3.8000000000000003,7.928780359196145,2.097305564084217,4.0310820587131015,7.608226667595459,8.93659831214953,4.398007038261551,0.8970342075137299,0.45751724174622993,0.7637308779873268
3.9000000000000004,7.86154576787273,2.138877938150245,4.073042809414336,7.5887880922579205,8.813161377624562,4.524584014680209,0.8923522596515555,0.45324677197202085,0.7650286229341882
4.0,7.8011986854180915,2.1844524384217108,4.123408440873776,7.584485877377555,8.708156090607531,4.598298467301337,0.8876270982052996,0.4497562351995487,0.7663118262911989
4.1000000000000005,7.743472509187124,2.232351058059294,4.1783124233764815,7.5876407378024275,8.612603620660437,4.645619650914239,0.8908496942731242,0.4506865075638864,0.7675765355145413
4.2,7.679547522623284,2.27992964174755,4.232675890336667,7.588851226360673,8.515730622070274,4.7032650968615535,0.908387672029896,0.45868634147948056,0.7688209813617988
4.3,7.601773312781588,2.325139384211686,4.283167032211654,7.582380386760089,8.411087303573876,4.796452580461106,0.9334831118948643,0.4699083572575878,0.7700447805058502
