t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,10.0,4.799999999999997,-3.897367491289002e-9,-1.9616749706154645e-9,0.6710451295995791
0.1,10.787442174974341,0.13104568751335116,10.851627453328286,0.1285668514239295,10.631456170748063,2.4698616620120255,-7.831206419282952e-9,-4.245837136210231e-9,0.6719098076028367
0.2,11.438150254349173,0.1610411865366044,11.341767939311582,0.15534490289202785,10.959489829646637,0.9442058872639718,-8.335172370970684e-9,-4.731015235999056e-9,0.6726776944702771
0.30000000000000004,11.812597390533417,0.18782209376596828,11.522783262303003,0.17968618580561782,11.07295534650982,0.22415572108216747,-8.57196244197585e-9,-4.968287184114738e-9,0.6733891401904446
0.4,11.923804010554912,0.21195541301369597,11.546966385469789,0.20248061326695252,11.089470655722367,0.025322921972277344,-8.6559691816468e-9,-5.045662115424277e-9,0.674163928763011
0.5,11.927680605705142,0.2351140692471988,11.52946245891534,0.22474514025134343,11.081563070850947,0.0014346550300245117,-8.67710320521524e-9,-5.061436058879566e-9,0.6749897656482418
0.6000000000000001,11.916900887133743,0.2580703856217784,11.507197233804163,0.2468723245008228,11.070889364060498,6.980487899090552e-5,-8.686476981061505e-9,-5.067101466311303e-9,0.675818908923106
0.7000000000000001,11.905302888272626,0.28093892434642065,11.484746729773574,0.2689182224740093,11.06008987855486,3.3565785075702093e-6,-8.668890459578388e-9,-5.056852283123869e-9,0.6766428146154927
0.8,11.893697816564444,0.3037273429968814,11.462372526357058,0.29088669191783084,11.049315475138316,1.4702546860280988e-7,-8.187497917658906e-9,-4.77604043190485e-9,0.6774610017634399
0.9,11.882125079280549,0.3264363218344,11.44008701585521,0.31277820194026745,11.038573386211528,-5.1219598457532e-9,-5.170469126143201e-9,-3.016106990691583e-9,0.6782734853116286
1.0,11.87058647194021,0.3490661638945327,11.417890477290458,0.3345930381415422,11.027863856123744,-7.39049180921544e-9,-2.6115993705098822e-9,-1.5234329664524477e-9,0.679080304579317
1.1,11.859081975104313,0.3716171513431054,11.395782609312167,0.3563314755540139,11.017186795233211,-6.54681736839018e-9,-4.129126156775144e-9,-2.4086569252360443e-9,0.6798814998098395
1.2000000000000002,11.847611478027185,0.39408956420985014,11.373763081238751,0.37799378765455843,11.00654209599721,-7.127558513331732e-9,-3.287525664734197e-9,-1.917723304818815e-9,0.6806771110186164
1.3,11.836174867393952,0.41648368146053827,11.351831561611268,0.39958024688420984,10.99592964949842,-6.848393940038513e-9,-3.792344275680975e-9,-2.212200827913426e-9,0.6814671779352139
1.4000000000000001,11.824772031779718,0.438799781096455,11.32998772126152,0.42109112473128246,10.98534934817221,-7.04119126523762e-9,-3.5107575859971384e-9,-2.0479419255769958e-9,0.6822517400036823
1.5,11.813402859276705,0.4610381401017913,11.308231231609296,0.44252669168743375,10.974801084277571,-6.952804706513057e-9,-3.6840529361236304e-9,-2.1490308798323588e-9,0.6830308363854792
1.6,11.802067238858493,0.4831990344815839,11.286561765631388,0.46388721728021365,10.96428475077122,-7.0229067602545e-9,-3.59015026243513e-9,-2.094254320174047e-9,0.6838045059609953
1.7000000000000002,11.790765059597511,0.5052827392442962,11.264978997296552,0.4851729700588022,10.953800240800359,-6.997528867488485e-9,-3.6509522252776187e-9,-2.1297221318377382e-9,0.6845727873318652
1.8,11.77949621111744,0.5272895284182557,11.243482601886175,0.506384217608437,10.943347447994755,-7.025071468843703e-9,-3.6198151219199815e-9,-2.111558821543813e-9,0.6853357188228038
1.9000000000000001,11.768260583328782,0.549219675047303,11.222072255801157,0.5275212265472123,10.932926266294665,-7.019128001514999e-9,-3.6413038152279594e-9,-2.1240938926422887e-9,0.6860933384836976
2.0,11.75705806658088,0.5710734511991609,11.200747636667563,0.5485842625336733,10.922536590049045,-7.030329908857594e-9,-3.630644831729596e-9,-2.1178761522676744e-9,0.6868456840915245
2.1,11.745888551571106,0.5928511279659864,11.179508423268157,0.5695735902677698,10.912178313956057,-7.0290832285140585e-9,-3.637656073800454e-9,-2.121966043476421e-9,0.6875927931523498
2.2,11.73475192939583,0.6145529754696906,11.158354295575625,0.5904894734958595,10.90185133309578,-7.032791743921639e-9,-3.6330698616103932e-9,-2.1192907530319063e-9,0.6883347029032578
2.3000000000000003,11.723648091518449,0.6361792628643187,11.13728493472635,0.6113321750132106,10.891555542908932,-7.0312679148305175e-9,-3.6341209546489467e-9,-2.11990389063776e-9,0.6890714503142967
2.4000000000000004,11.712576929786,0.6577302583402086,11.116300023029023,0.6321019566680152,10.881290839207272,-7.030526339336986e-9,-3.6306760710176003e-9,-2.1178943751856927e-9,0.6898030720903943
2.5,11.701538336417292,0.6792062291270413,11.095399243952853,0.652799079364458,10.871057118165394,-7.027046689276544e-9,-3.628710502984685e-9,-2.116747793832718e-9,0.6905296046732692
2.6,11.690532204007765,0.7006074414975487,11.074582282127778,0.6734238030663432,10.86085427632347,-7.022913233340465e-9,-3.624710309333115e-9,-2.1144143475352504e-9,0.6912510842433216
2.7,11.67955842552451,0.7219341607708,11.053848823337654,0.6939763868003596,10.850682210583571,-7.0169038864479915e-9,-3.620746616036362e-9,-2.1121021931113177e-9,0.6919675467215161
2.8000000000000003,11.668616894307112,0.7431866513157249,11.033198554517586,0.7144570886595476,10.84054081820976,-7.009737740624869e-9,-3.6155986561905984e-9,-2.1090992165335887e-9,0.6926790277712462
2.9000000000000004,11.657707504065048,0.7643651765544731,11.012631163748852,0.7348661658066229,10.830429996825979,-7.000984209335141e-9,-3.6099802381201293e-9,-2.1058218059912984e-9,0.6933855628001883
3.0,11.646830148877134,0.7854699989658527,10.992146340255275,0.7552038744773675,10.820349644415245,-6.990883744706496e-9,-3.60346379925935e-9,-2.10202054998781e-9,0.6940871869621411
3.1,11.635984723189775,0.8065013800887018,10.971743774398753,0.7754704699839611,10.810299659318074,-6.9792754209943064e-9,-3.5962895871065605e-9,-2.097835592897151e-9,0.6947839351588527
3.2,11.625171121815914,0.8274595805252805,10.951423157675316,0.7956662067183283,10.80027994023138,-6.966228323622657e-9,-3.5883023754661986e-9,-2.093176386105231e-9,0.6954758420418334
3.3000000000000003,11.614389239933583,0.8483448599446307,10.931184182710902,0.8157913381554569,10.790290386207086,-6.951669811735066e-9,-3.579575569989077e-9,-2.088085749575028e-9,0.696162942014156
3.4000000000000004,11.603638973084712,0.8691574770859372,10.911026543257305,0.835846116856715,10.780330896650923,-6.9356040744036664e-9,-3.5700453636850587e-9,-2.0825264625622906e-9,0.6968452692322431
3.5,11.59292021717377,0.8898976897618667,10.890949934188065,0.8558307944731489,10.770401371321125,-6.9179833365328014e-9,-3.5597244145669843e-9,-2.076505908907842e-9,0.6975228576076422
3.6,11.582232868466516,0.9105657548619022,10.870954051494401,0.8757456217487735,10.76050171032718,-6.8987835212642765e-9,-3.5485775971636633e-9,-2.0700035987534843e-9,0.6981957408087864
3.7,11.57157682358871,0.9311619283556604,10.851038592281155,0.8955908485238483,10.750631814128575,-6.87795905059612e-9,-3.536592903197354e-9,-2.063012527270532e-9,0.698863952262744
3.8000000000000003,11.560951979524837,0.9516864652962004,10.83120325476274,0.9153667237381433,10.740791583533538,-6.855469925415962e-9,-3.5237425057350186e-9,-2.0555164620813753e-9,0.6995275251569544
3.9000000000000004,11.55035823361684,0.972139619823318,10.81144773825911,0.9350734954341913,10.730980919697792,-6.831263799650364e-9,-3.5100007025459315e-9,-2.047500410218089e-9,0.7001864924409527
4.0,11.539795483562852,0.9925216451668303,10.791771743191758,0.9547114107605298,10.72119972412331,-6.805288967705379e-9,-3.49534109700774e-9,-2.038948973650961e-9,0.70084088682808
4.1000000000000005,11.52926362741593,1.0128327936498465,10.772174971079696,0.9742807159749306,10.711447898657068,-6.777480995274008e-9,-3.479724167678841e-9,-2.0298390982057193e-9,0.7014907407971835
4.2,11.51876256358281,1.0330733166920285,10.752657124535485,0.9937816564476178,10.701725345489828,-6.747779253772231e-9,-3.4631284201413674e-9,-2.0201582454719377e-9,0.7021360865943032
4.3,11.508292190822647,1.053243464812839,10.733217907261249,1.0132144766644737,10.692031967154882,-6.71609998844435e-9,-3.4454890552893183e-9,-2.0098686159711063e-9,0.7027769562343461
4.4,11.497852408245775,1.0733434876347783,10.713857024044733,1.0325794202302347,10.682367666526849,-6.682380944538215e-9,-3.4268092989834292e-9,-1.9989720914553207e-9,0.7034133815027495
4.5,11.48744311531245,1.0933736338866071,10.694574180755335,1.0518767298716718,10.672732346820426,-6.6465011919930535e-9,-3.406959483950962e-9,-1.987393032682133e-9,0.7040453939571306
4.6000000000000005,11.477064211831644,1.113334151406565,10.67536908434022,1.0711066474407671,10.663125911589214,-6.608423033139969e-9,-3.386036618868392e-9,-1.9751880280461673e-9,0.7046730249289274
4.7,11.466715597959755,1.1332252871455626,10.656241442820322,1.0902694139178644,10.653548264724417,-6.567933847518423e-9,-3.3637164667869615e-9,-1.962167939327271e-9,0.7052963055250225
