t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,10.0,4.799999999999997,3.0000000298547125,1.510000015026872,0.6710451295995791
0.1,8.062252611556232,0.10060115971932554,8.408563039186067,0.10044129479945826,8.248864222436945,10.079277672301972,3.0000000291278495,1.246036128483019,0.6718938688791919
0.2,6.969666668810461,0.10755392070128675,7.842584717689312,0.10965335120483209,7.608841194473094,12.361700147121013,1.6212166429094912,0.611693141477715,0.6721895342035601
0.30000000000000004,6.6012201521140375,0.12284089696298311,8.052531305675974,0.12864432977631315,7.755835625338421,12.33892769013227,1.286212747428554,0.48578266792253494,0.671672739079242
0.4,6.330468872125286,0.13945628987390457,8.356721772539071,0.14988331562986737,7.987067781156652,12.036401968675216,1.3820404321267479,0.5289436824399506,0.6705178110637721
0.5,6.018927995411056,0.15496793562399375,8.589079502661122,0.17077072763481493,8.141077442841732,11.92517639582728,1.455313409107854,0.559685003399183,0.6688310007501705
0.6000000000000001,5.697129475905944,0.16974953329734266,8.786124883968917,0.19172150959077888,8.25697300156137,11.898301595675647,1.4693920950759163,0.5657575503023685,0.6666661166386294
0.7000000000000001,5.387909064371215,0.18427432314096204,8.978799998209315,0.21324885196047905,8.365517792462823,11.870249969855207,1.4719050736838495,0.5674132737068215,0.6640847490905561
0.8,5.093136874862068,0.1985901753182795,9.169759676927645,0.2353787717747309,8.469187057664984,11.833947443452296,1.4783689838918566,0.570799559646813,0.6611551515615312
0.9,4.810855672211424,0.21262958766926268,9.355758679038637,0.2580023823847809,8.564950777465373,11.79780290123052,1.4867192721553653,0.5749192263847981,0.6579409962782088
1.0,4.540437728594179,0.22636075928302446,9.535711412876237,0.28105217907418073,8.651983602752875,11.764454317419503,1.4946830406088452,0.5788296011840857,0.6544995921106617
1.1,4.2818802912250895,0.23977853175858446,9.709775351807394,0.304491568212992,8.730648761509984,11.733425495485955,1.5020058665976528,0.5824421900235246,0.6508830939767947
1.2000000000000002,4.035122501624413,0.2528810642415107,9.878151638624614,0.32828676753103025,8.801335444747497,11.704222583230935,1.5089044679506374,0.5858517104757734,0.6471389285769248
