t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,10.0,4.799999999999997,3.000000029860097,1.5100000150295823,0.6710451295995791
0.1,8.062252611469424,0.10060115971818115,8.40856303909949,0.1004412947983765,8.248864222355209,10.079277672559318,3.0000000293612263,1.2460361285670836,0.6718938688791858
0.2,6.959222857396498,0.10738152368826555,7.831055681849263,0.10948461664745386,7.598077750194671,12.394777570223846,1.652475103289983,0.6225761211589563,0.672188251069227
0.30000000000000004,6.57742905623741,0.12241556994592813,8.02642486487682,0.128243281006894,7.7323649494035145,12.413122278529432,1.2967979777500793,0.4881769558815225,0.6716625068249891
0.4,6.304191697310594,0.13892999310938128,8.328661456682344,0.149425346903038,7.963794513725092,12.114996992269548,1.3831289529984276,0.527548504157468,0.6704880869304323
0.5,5.993236848838097,0.15439519862922002,8.562772747511817,0.17032316790001786,8.12160215940401,11.997669877716838,1.4575075304592218,0.5587678228556118,0.6687755571852154
0.6000000000000001,5.671325991702231,0.1691099987791225,8.76034763492477,0.19126835978466802,8.240046385894875,11.967901628914333,1.4733318168774812,0.5655653889928752,0.6665812273950481
0.7000000000000001,5.361527528930775,0.18354836848683795,8.952607733415011,0.21277551246410484,8.35024608443756,11.939294772265711,1.4761800581709703,0.5673625530756734,0.663967586143925
0.8,5.066259443076074,0.19777194551947383,9.143030345954644,0.23488644735216857,8.455488555408786,11.902563262688853,1.4825708621319986,0.5707264449445781,0.661003910412051
0.9,4.783649158556642,0.21171631809831687,9.328512728945467,0.2574953106511131,8.552868945625402,11.865757538123056,1.4909441470183973,0.5748643899039984,0.6577550823842382
1.0,4.513018500201287,0.22534826714381445,9.507886949371068,0.2805322676151544,8.641476678063787,11.831737337604885,1.498999192294755,0.5788201169633833,0.6542794780816232
1.1,4.254341793768224,0.23866197023350677,9.681276383836737,0.3039593791198507,8.721641302471278,11.800119170570401,1.5064081047420328,0.5824748085083676,0.6506301162892647
1.2000000000000002,4.0075559667274865,0.2516558276134401,9.848890313691781,0.3277426566124269,8.793758771101201,11.770396464253663,1.5133762669872914,0.5859188447087096,0.6468551319910689
1.3,3.7724770984189773,0.26432738434761965,10.01082340224779,0.3518461207600834,8.858111201863828,11.742414792361698,1.5199978454334964,0.5891913234266029,0.6429977517866055
1.4000000000000001,3.5488608231249006,0.27667509234825804,10.167153586350057,0.3762344398103322,8.914962390608832,11.716113667757618,1.526282047814999,0.5922962952044428,0.6390963384572093
1.5,3.3364293618154153,0.28869919940677247,10.31798500518939,0.40087442295478815,8.964596376424497,11.691415634209134,1.5322324268851082,0.5952361465008671,0.6351845739458688
1.6,3.1348765876445923,0.300401551085567,10.463443236076124,0.425735043838414,9.007311446560248,11.668232134795053,1.5378614263091528,0.5980170967916355,0.631291707199201
1.7000000000000002,2.943871646578881,0.3117852767758884,10.603666987848978,0.45078726896928856,9.04341161585314,11.646477203973824,1.5431834608426112,0.6006461688539748,0.6274428310871334
1.8,2.7630640135704696,0.32285459236338626,10.738804666226013,0.4760040090705672,9.07320290368826,11.626069815081301,1.5482129049885012,0.6031303392098566,0.6236591796154611
1.9000000000000001,2.592088501292067,0.33361465060865775,10.869012522439258,0.5013601027103045,9.096991182019625,11.606933040930086,1.5529633249042003,0.6054762507410634,0.6199584380108261
2.0,2.4305697508335844,0.3440714056658325,10.994453035049045,0.526832287107318,9.115080339116659,11.588993182227563,1.5574479874140539,0.6076904241946063,0.6163550578421215
2.1,2.2781260835672135,0.3542314730105307,11.115292933690204,0.5523991314530621,9.127770268475867,11.572180109803123,1.5616802543161878,0.6097793954032752,0.6128605698317735
2.2,2.134372938459222,0.36410200696533535,11.231701621031885,0.5780409687499745,9.13535532067428,11.556427144119302,1.5656727275277647,0.6117493776043765,0.6094838886040134
2.3000000000000003,1.9989258768137272,0.37369058960882173,11.343849781760698,0.6037398189008971,9.13812302074942,11.541670912166436,1.5694380052617725,0.6136065535063954,0.6062316054689783
2.4000000000000004,1.8714031563522886,0.3830051286661096,11.451908094130271,0.6294793028332641,9.136352963708326,11.52785135430974,1.5729880006300467,0.6153568028112597,0.6031082658229436
2.5,1.7514279469357317,0.39205376861891456,11.556046190173818,0.655244556374472,9.130315998447168,11.514911539449894,1.576334417145252,0.6170058871677655,0.6001166292301157
2.6,1.6386301781322175,0.4008448087938985,11.656431670180172,0.6810221369654216,9.120273525807278,11.502797680121011,1.5794884153922608,0.6185593143062836,0.5972579106680647
2.7,1.5326480916709075,0.40938663499587485,11.753229378979256,0.7067999360428249,9.106477066499622,11.491458891811515,1.5824607068530738,0.6200223763191417,0.5945320023644162
2.8000000000000003,1.4331294924073015,0.41768765679214453,11.846600712418168,0.7325670864158565,9.089167901486878,11.480847150479649,1.5852616128545447,0.6214001696533865,0.5919376760488273
2.9000000000000004,1.3397327501156457,0.42575625460283,11.936703087067745,0.7583138738299737,9.068576881816881,11.470917152566924,1.5879009216884847,0.6226975389987283,0.5894727658857667
3.0,1.2521275727593228,0.43360073382028236,12.023689499886,0.7840316497782285,9.044924341161584,11.46162620259458,1.5903880557382692,0.6239191423149372,0.5871343327443861
3.1,1.1699955786491945,0.4412292858974719,12.10770818273356,0.809712747437872,9.01842010608693,11.452934099194971,1.5927319113313603,0.6250693879739116,0.5849188106169338
3.2,1.0930306956975966,0.4486499563397783,12.188902358253896,0.8353504020601101,8.98926360230683,11.444802985341786,1.594940998460063,0.6261524907580411,0.5828221362518733
3.3000000000000003,1.0209394028336456,0.45587061649812555,12.267410018768153,0.8609386718717408,8.957643992034884,11.437197297993452,1.5970234038058466,0.6271724562394017,0.580839863100429
3.4000000000000004,0.953440848390973,0.4628989436923359,12.343363857924684,0.8864723689982532,8.923740432509355,11.430083548484397,1.5989866999303137,0.6281330487407024,0.5789672607838088
3.5,0.8902668455602059,0.4697424008420833,12.416891125230313,0.9119469851605014,8.887722283892106,11.423430359314791,1.6008382780960244,0.6290379191167585,0.577199401310244
3.6,0.8311617847346183,0.476408226066173,12.48811368715598,0.9373586331764736,8.849749466640542,11.417208202226211,1.602584784779061,0.6298903886287451,0.5755312331889175
3.7,0.7758824585089046,0.4829034208141901,12.557147998431894,0.9627039827210795,8.809972753182251,11.411389386341682,1.60423291728064,0.6306937603224358,0.5739576447125667
3.8000000000000003,0.7241978219165628,0.48923474237388803,12.624105142548338,0.9879802034080771,8.768534103781636,11.405947985971498,1.605788611616026,0.6314510004333854,0.572473517397002
3.9000000000000004,0.675888707561478,0.49540870258496494,12.689090994250861,1.013184918371134,8.72556708248711,11.400859594744452,1.6072577245614077,0.6321650118226035,0.5710737707738149
4.0,0.630747485158754,0.5014315613284437,12.752206210151707,1.038316147198401,8.681197143486866,11.396101452675829,1.6086456997331597,0.6328384982515135,0.5697533994190156
4.1000000000000005,0.5885777019423558,0.5073093306748496,12.813546464598723,1.0633722701327908,8.635542079304955,11.391652153346328,1.6099575733795477,0.6334739735116469,0.5685075031942557
4.2,0.5491936896059655,0.5130477744471124,12.87320253816219,1.0883519829311106,8.588712355014467,11.387491659839155,1.611198249146007,0.6340738682602107,0.5673313115328359
4.3,0.512420154721081,0.5186524097313091,12.931260435978158,1.1132542566462802,8.54081145413056,11.38360128879261,1.6123722347986933,0.6346404261314406,0.5662202025178147
4.4,0.4780917646226765,0.524128515724515,12.987801667091517,1.1380783133324996,8.491936318280397,11.379963420948396,1.61348368857872,0.6351757290655413,0.5651697174708891
4.5,0.4460527162930928,0.5294811329590032,13.04290326694951,1.1628235823237019,8.442177605242799,11.376561696231896,1.6145368124914796,0.6356818463175814,0.5641755716767101
4.6000000000000005,0.41615631285000754,0.5347150735570765,13.096638079641059,1.1874896818442993,8.391620105399628,11.373380746707932,1.6155350974354024,0.6361605439572726,0.5632336617694381
4.7,0.38826453778963826,0.5398349264788435,13.149074902135204,1.2120763903481606,8.34034305591714,11.370406187331014,1.6164823094331549,0.6366136729545091,0.5623400703427953
4.800000000000001,0.362247632718849,0.5448450629916295,13.200278622977315,1.236583620588855,8.288420437822065,11.367624622901285,1.617381549469408,0.6370427984175766,0.5614910681456877
4.9,0.3379836865695846,0.5497496458801693,13.250310445906479,1.2610114029151687,8.235921318660248,11.36502350006835,1.6182360829076052,0.6374495298477114,0.5606831143354725
5.0,0.31535823152818404,0.5545526372391455,13.299228065512807,1.2853598673479207,8.182910147460131,11.362591050911808,1.6190486021014476,0.6378352319386914,0.5599128550478591
5.1000000000000005,0.2942638496068083,0.5592578036848331,13.34708577943141,1.3096292210390836,8.129447003915736,11.360316342322125,1.6198220809961579,0.638201359607844,0.5591771206604531
5.2,0.27459979260245365,0.5638687250956875,13.39393467882039,1.3338197361478419,8.075587882631899,11.358189184701725,1.6205588253968783,0.6385490860849163,0.558472921940943
5.300000000000001,0.2562716179441677,0.5683888072999603,13.43982292480513,1.3579317475032673,8.021385017696666,11.356199884750806,1.621261291025547,0.6388796316599813,0.5577974453476822
5.4,0.2391908305999059,0.5728212803675574,13.484795681483817,1.3819656188791696,7.966886989741188,11.35433959892836,1.6219318059400714,0.6391941446159293,0.5571480476530879
5.5,0.22327454731134297,0.577169212535694,13.528895421092246,1.4059217480505408,7.912139050381974,11.352600020628202,1.622572310542529,0.6394936070475442,0.5565222500777576
