t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,0.1,14.699999999999996,2.4413090952100407,0.8259762438793973,0.5145963260452816
0.1,9.690600380057615,0.1254076586869155,10.67133753907938,0.11879820297830453,0.10676269512087096,14.287093524076909,-9.143835852907946e-9,-3.156590280874578e-9,0.5155837917349091
0.2,10.107475907854404,0.1604870821717349,12.090175772396085,0.1468700775939583,0.1205780830412549,12.374413076942558,0.9770791922425782,0.36844983657992003,0.5147744725433895
0.30000000000000004,9.82707679948055,0.1875359281526964,12.711034134237027,0.16715878497637737,0.1259584117749625,11.981235941378383,1.4203726610844567,0.5449203860136606,0.5126654221676851
0.4,9.336475875153774,0.21110169492510505,13.059945043078802,0.18494372229347422,0.12853629209426326,12.078997372454578,1.4308328682527163,0.5466020655466476,0.5092485732073444
0.5,8.884719637140787,0.23513371681932196,13.445844172791102,0.20403406818621206,0.13147139431339933,12.098797010749173,1.3874941347949998,0.5295880804555871,0.5045558382093795
0.6000000000000001,8.474364768395795,0.2598369813477682,13.87220782714409,0.22453556729306162,0.1347625611836463,12.034292294635636,1.385543369829772,0.5303330674102682,0.49871595567302607
0.7000000000000001,8.077018108648106,0.28453039907268407,14.295511603983,0.24580576899854598,0.13796306029107744,11.959171059006582,1.401906012471467,0.538351277078421,0.49186183718614285
0.8,7.685716039698381,0.30891747206133635,14.701964204691345,0.2675841823429477,0.14094075033945136,11.894877350866535,1.4175084222735859,0.5458617658801811,0.48411242044858327
0.9,7.302794088615526,0.33296811592680675,15.093043991363146,0.2898466862800023,0.14371663747465832,11.837630480339858,1.430141466624815,0.5520910852558776,0.47558481989506984
1.0,6.930362512042562,0.3566723826650551,15.470510042736294,0.31257806481852946,0.14631277124092062,11.783564226496635,1.4416756990783293,0.5578428545645432,0.4663981612798608
1.1,6.56927370987859,0.3799892592883763,15.834215561196972,0.3357293517120541,0.1487320136532932,11.732060104270712,1.452878033426599,0.5634246459599245,0.4566705170230678
1.2000000000000002,6.2199850260386365,0.4028711077344154,16.18357478047603,0.35924180790107785,0.15097316081555084,11.68335411703429,1.4637087400936724,0.5688129728094342,0.4465159255690343
1.3,5.882895236506827,0.42527801602113546,16.518241457775442,0.38306043897261854,0.15303751170575533,11.637487339018216,1.474064233418261,0.5739640719389086,0.43604282170598363
1.4000000000000001,5.558333380174353,0.4471779040636406,16.838083207882406,0.40713444108266894,0.15492846261220777,11.594342604184721,1.4839277893860259,0.5788717573083141,0.42535305719148664
1.5,5.246524974080588,0.46854432079427716,17.14307839035843,0.43141564785900766,0.15665043528084227,11.553786231626855,1.4933142115951274,0.5835427371401494,0.41454110930465393
1.6,4.947592697743715,0.4893556514656302,17.433285585646313,0.45585829926350685,0.1582085436639198,11.515699222216911,1.5022368504978623,0.5879830339426894,0.40369348790009607
1.7000000000000002,4.6615680251621985,0.5095949698959528,17.70884104812956,0.4804193771457296,0.15960853273989298,11.479968046926663,1.510706482995808,0.5921977458629406,0.39288838005378546
1.8,4.388401715750017,0.5292498228046344,17.96995351567213,0.5050588374122446,0.16085669396232638,11.446479414398643,1.5187346719082953,0.5961924726476425,0.38219551495775106
1.9000000000000001,4.127972870381966,0.5483118872233438,18.21689489232569,0.5297396841371445,0.16195974726795162,11.4151209186639,1.5263346856976363,0.5999736499971314,0.3716762133631507
2.0,3.8800976469805732,0.5667765918284673,18.44999047081046,0.5544279710002753,0.16292472533152297,11.385782594048699,1.533520974000699,0.6035482946106449,0.3613835883066001
2.1,3.6445378921710483,0.5846427547231159,18.669610350475182,0.5790927789209683,0.16375887464757719,11.358357349062105,1.5403084048307225,0.6069236813207353,0.35136286793445126
2.2,3.4210093999537126,0.6019122298103424,18.87616154609264,0.6037061617823384,0.16446956805744065,11.332741094303522,1.5467124081628962,0.6101073836107425,0.3416518134683205
2.3000000000000003,3.2091896044920527,0.618589552588098,19.070080363944843,0.6282430525223632,0.1650642245350896,11.30883320191755,1.5527487996909086,0.6131071801499939,0.33228120641056536
2.4000000000000004,3.008724736244689,0.6346816001887903,19.251825446635166,0.6526811459182583,0.1655502394047497,11.286536831608343,1.5584335846841268,0.6159309568465269,0.32327538223204555
2.5,2.8192364273395665,0.650197275221096,19.421871670891278,0.677000769612162,0.1659349259442174,11.265758930991678,1.5637826364526641,0.6185865678849488,0.314652790975113
2.6,2.640327693362672,0.6651472056835527,19.580704576310847,0.7011847378665514,0.1662254650223604,11.246410321754016,1.5688118724659879,0.621081891681964,0.30642656827287595
