t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,0.1,14.699999999999996,2.445945926307918,0.8275450384008457,0.5145963260452816
0.1,9.688180227601938,0.1253807179025224,10.668930134152573,0.11877353148385403,0.10673952207545541,14.291995866783655,-9.15303209179733e-9,-3.1590171064733484e-9,0.5155836203853135
0.2,10.10553362660923,0.16046377528185737,12.088421970429172,0.1468527584337212,0.12056315417289354,12.378164715073126,0.9759649137926456,0.36796862539475134,0.5147731281445146
0.30000000000000004,9.825854686386407,0.18752153414615325,12.710225950173813,0.16715298585352042,0.1259541833135758,11.983290660126531,1.4201618452660716,0.544790873467792,0.5126625428201319
0.4,9.335321273706384,0.21108602780993574,13.059253634532237,0.1849394618206915,0.1285341128471087,12.080865489283642,1.431064248737435,0.5466459001715087,0.5092440059970167
0.5,8.883431667349178,0.23511231773599406,13.444995627272714,0.20402771740901202,0.13146862805196047,12.10096404218114,1.3877112414190504,0.529620826938738,0.5045492458964127
0.6000000000000001,8.472990963032132,0.2598103553973857,13.871268764300225,0.22452813845582745,0.13476002118823355,12.036641757626198,1.3856939657191694,0.5303364491517489,0.498706967156737
0.7000000000000001,8.075602649773982,0.28449926175325413,14.294545160085526,0.2457983346316904,0.13796145781987512,11.961593135935672,1.4020460829803851,0.5383484683644968,0.49185016328508824
0.8,7.684267937545489,0.30888163922658735,14.700976860411057,0.26757696192941893,0.14094020757327974,11.897356393314167,1.4176614191218904,0.545862108682025,0.484097841678496
0.9,7.3013135999463525,0.33292709023375694,15.092026279763552,0.28983962974773175,0.14371711953180646,11.840176280776799,1.430305399419752,0.5520936819202432,0.47556716337794036
1.0,6.928852463867321,0.3566257335240912,15.46945673023048,0.3125711932100383,0.1463142859627383,11.786179593205333,1.441846599517699,0.557846133589191,0.46637730000715794
1.1,6.567738792604961,0.3799366261852413,15.833124769493256,0.33572274889393133,0.14873459866595864,11.734742464156653,1.4530551075439941,0.5634283548463929,0.4566463750795655
