t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,10.0,4.799999999999997,3.0000000153879394,1.5100000077452629,0.6710451295995791
0.1,8.52049917913365,0.10665975937602411,8.860594146778585,0.10612488455294412,8.674570122867381,8.731551907291413,1.798918677988233,0.787580031928964,0.671928187725081
0.2,7.795957331805172,0.11907793266792455,8.622956294971525,0.11976078748918038,8.310128784529017,10.032118868537179,1.7620013229937361,0.7332239930997971,0.6724082488500318
0.30000000000000004,7.170555854175891,0.13127032291442664,8.500550719190208,0.13437017800456952,8.088837459981741,10.97441546573316,1.7133136048148805,0.686056014103156,0.6723295143122744
0.4,6.630606714391978,0.14347044180983592,8.466464274811704,0.15014884287230898,7.973278689513217,11.636031036600954,1.6674053523390324,0.64928678169091,0.6716056804105865
0.5,6.158800692271303,0.15575895715943605,8.49741258827743,0.16714240520878051,7.933022588631739,12.087862768451311,1.6317146657707142,0.6231011724144867,0.6702226796265691
0.6000000000000001,5.738812486854823,0.1680997865747129,8.573292525398722,0.18528144952752496,7.943520594044735,12.39099315759948,1.6088874239766282,0.6062557796223288,0.668215365046184
0.7000000000000001,5.357239963783441,0.18038174238830906,8.677216879755044,0.2044178606583488,7.985375436313259,12.595368117101598,1.598643605616223,0.5969503582630148,0.6656463856026389
0.8,5.004009333321814,0.19245416426359546,8.795466173755656,0.22435731318294935,8.043690110665743,12.74002290481024,1.5994013414331696,0.5933772871053021,0.6625904343521146
0.9,4.67209160953275,0.20415545002772506,8.91735727915091,0.2448881008595057,8.107492672633294,12.854014887795818,1.6088750620591623,0.5938353861959799,0.6591240506506675
1.0,4.35702452481005,0.2153370875330505,9.035141417101093,0.26580826590184,8.16928957140158,12.95739913325239,1.6245367834704283,0.5968169318564773,0.6553201390070904
1.1,4.056321341644928,0.22587946036443582,9.143736190292152,0.2869452572892803,8.224532311323996,13.062585439085208,1.6440827463432366,0.6011154129829817,0.6512459423876782
