t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,10.0,4.799999999999997,2.9999650861035625,1.5099824266721267,0.6710451295995791
0.1,8.548513470687642,0.10702878280857954,8.887840197131958,0.10646813034142606,8.700190775114873,8.64995864391552,1.7295609230941515,0.7595666975233091,0.6719302902360509
0.2,7.953900651211379,0.12149781467262043,8.781983775880104,0.12199081007192443,8.455782329729377,9.564844618434595,1.4845565066759343,0.6293320903336055,0.6724343253086973
0.30000000000000004,7.652624984607817,0.13984593894992473,9.003860118867008,0.14219162378680555,8.536678921088784,9.524798412699662,1.0702978050430416,0.4544342056986094,0.6724939172333801
0.4,7.695746346519032,0.1651399579319559,9.607002489055382,0.16954720141632607,8.955816073532775,8.406747931544528,0.5976949369458775,0.2649108686373553,0.6722549184150703
0.5,8.06822157628176,0.19917849429271714,10.542965562498464,0.20470320385077292,9.632204128944299,6.3527270341319895,0.20393047064276187,0.09736753097601888,0.6720819765125847
0.6000000000000001,8.671226888766865,0.24021085817138402,11.59292936910861,0.2444274727801557,10.360902081232718,3.8903033299402687,6.34723909382392e-5,3.2910113816867825e-5,0.6724038106909696
0.7000000000000001,9.308544318999527,0.28136692021445714,12.409269727852724,0.281882389585904,10.885253015552788,1.833683627794602,2.2388899095528443e-5,1.2375955177127994e-5,0.6733774115153432
0.8,9.789222088890243,0.3160666010871522,12.825088364682413,0.31307121816379363,11.128615443398033,0.6279362837783654,8.252803997035657e-5,4.727765080393303e-5,0.6746714550817847
0.9,10.0208158300186,0.3430757188653607,12.929189674407954,0.3386520100591112,11.175402525013611,0.19286424163536237,0.05708526301517467,0.033116241659518944,0.675863964037008
1.0,10.092685150635557,0.3658337261391984,12.887951157763899,0.36105187913137204,11.124923167117714,0.16755491921226276,0.08572813406443193,0.04976867536129557,0.6769224960731635
1.1,10.151416160703041,0.38815903915034367,12.831657953115602,0.38284190116458067,11.062169706828497,0.18375523903793603,0.0778152430837129,0.045153909155605146,0.6779566890138797
1.2000000000000002,10.218460039643942,0.4107022933440934,12.78299160587092,0.40459543366024453,11.00540963706,0.17784099042080156,0.07758492992807961,0.04502791277837748,0.6789718371804758
1.3,10.283113047012465,0.433157270146552,12.732725020882791,0.42607859134964937,10.947840974579297,0.17708509602924244,0.07855498281157976,0.04559189136217545,0.6799622625107381
1.4000000000000001,10.349831934779376,0.4557865301784503,12.689385060858756,0.44761273766344645,10.89754258164246,0.15984115487751172,0.06124559841009438,0.035563439619537826,0.6809257314091162
1.5,10.410366336707925,0.47830765524376445,12.646425070054173,0.46899865288231013,10.849747936900085,0.1461543482117386,0.06835059916666306,0.03970468722603535,0.6818599219238138
1.6,10.464462856482978,0.5005931831155896,12.59877180555154,0.4900358198646651,10.79884161179914,0.14729472318608525,0.06493447360280823,0.03771903451306213,0.6827725096553261
1.7000000000000002,10.520823000750353,0.5230456745743584,12.55716794176603,0.5111322123271189,10.754013410687035,0.1338177598951016,0.05508252326608383,0.03200862157400161,0.6836642038109602
1.8,10.573054207486285,0.5455464368680446,12.520337018440292,0.5323112595019152,10.715628604761728,0.11312247294173303,0.04653967735648532,0.027060400401408505,0.6845322412386095
1.9000000000000001,10.615880977890352,0.5677716915345009,12.480455280497704,0.5532425805828309,10.676537381644978,0.10611208784962825,0.05124225446718018,0.02980069139572786,0.6853804173359612
