t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,0.1,14.699999999999996,1.875958476602265e-9,6.346992845837664e-10,0.5145963260452816
0.1,10.499296300015862,0.13306623540026005,11.42764220153187,0.1259767554392105,0.11402914347602472,12.69998936413677,0.8483799735644953,0.3153147072290269,0.5156295547317293
0.2,10.525235980580515,0.1642519314916346,12.394643898842142,0.14916357590120086,0.12285919447755174,11.643845418706952,0.9303603046040422,0.3621606515105149,0.5151837113730775
0.30000000000000004,10.443540751789849,0.19586645174685222,13.235400440565169,0.17233382244098575,0.12997971785674806,10.822878815600394,1.0426119467797939,0.42012258975996447,0.5135805270571598
0.4,10.244021588277747,0.22672365396306138,13.914630431608376,0.19462323819457222,0.1351393685516853,10.284861719404557,1.151465329608578,0.4743104141097902,0.5110578690750845
0.5,9.946598843580416,0.25620018995755495,14.443443468311688,0.2157730749350728,0.1385807555014253,9.999403667713842,1.2400530961418301,0.5167011147873922,0.5077366221470444
0.6000000000000001,9.582909144927996,0.28420143589826835,14.857962648180814,0.23598351986753177,0.1407767166176269,9.898166534507764,1.3039360857050788,0.545519774550245,0.5036558255803194
0.7000000000000001,9.18326337326268,0.31095491420993,15.19888995347357,0.2556644591430886,0.142205841769901,9.909021458140833,1.3460093499966006,0.5628781952984419,0.4988209813543154
0.8,8.770522469911542,0.3367927508837111,15.49945938462221,0.2752319307189101,0.14323557420368,9.974757889659946,1.3720763649763548,0.5722757204568097,0.4932398458600046
0.9,8.35919896254949,0.36200954430716825,15.781715317620707,0.295002173205686,0.14409769869722622,10.057976303619721,1.388046731699896,0.5770115745623666,0.4869389895686027
1.0,7.957073360340213,0.38679998470007293,16.057549419029687,0.31516293870106515,0.14491098895547921,10.138503308273483,1.3987344410909741,0.5795771946631199,0.4799660865900488
1.1,7.567397245918107,0.41124891766540206,16.331394452192725,0.3357860433688888,0.14571666686224896,10.208456673992629,1.4075341400712427,0.5815823936068457,0.4723850025389774
1.2000000000000002,7.190873654063798,0.4353524174685022,16.603127444284073,0.35685914697318993,0.14651191082837997,10.267275426382058,1.4163642871895363,0.5838424635161251,0.46426884997962303
1.3,6.82711731535351,0.45905235361423735,16.870521975026115,0.37832238394897305,0.1472757372595842,10.317710234797582,1.426012151302805,0.5866207521192586,0.4556940380854815
1.4000000000000001,6.475516265596401,0.482268923051332,17.130902931802453,0.400098728549192,0.14798514412206404,10.36322800687856,1.4365494050831422,0.5898656691647939,0.44673639142244737
1.5,6.1356316454678,0.5049246291783982,17.382061025448188,0.4221145366526288,0.14862315056732925,10.406645012685656,1.447680788540647,0.5933887923482547,0.43746922213205086
1.6,5.807294382973141,0.5269572900237041,17.622579660379376,0.4443096498157915,0.14918098592420836,10.449678030883778,1.4590311619532137,0.5969947464820858,0.42796273660967
1.7000000000000002,5.490513877023535,0.5483203903532216,17.851688818288466,0.46663668387091484,0.1496561081782424,10.493184122285623,1.470399513006516,0.6005801688655263,0.418283996803933
1.8,5.185366037726284,0.5689790610535677,18.069018141384447,0.4890569850805494,0.15004958708700517,10.537530187668148,1.481640469734235,0.6040764210600484,0.4084968008991534
1.9000000000000001,4.891945506160386,0.5889088771864451,18.274491939120317,0.511539243189587,0.15036490158063026,10.582749532762637,1.4926367380842145,0.6074347515067073,0.39866151112242754
2.0,4.610331167855406,0.6080942864135501,18.468237549082165,0.5340579358707225,0.15060696702950285,10.628672093748651,1.5033200347590354,0.6106317585858271,0.3888348741235764
2.1,4.340554769289427,0.6265257710508249,18.650476827619226,0.5565908532205214,0.15078113333857218,10.67507064548143,1.513678838469764,0.6136688468534455,0.37906978905901867
2.2,4.082600238422706,0.6441998652128215,18.821518397644503,0.5791192242591614,0.15089307226553084,10.721669202195278,1.5236467443187778,0.6165266612928247,0.36941504796585534
2.3000000000000003,3.836409374082288,0.6611196976330747,18.981768015832344,0.6016282708467329,0.15094882063169213,10.768125820973868,1.5331925528491623,0.6192021505476796,0.3599152045918329
2.4000000000000004,3.601868184263135,0.6772923202476687,19.131649300327286,0.6241049717423455,0.15095413039221295,10.814131093027354,1.5423302972325708,0.6217099730019852,0.35061045110241784
2.5,3.3788071655423737,0.6927274647752976,19.271575719966926,0.6465372149397134,0.15091427841696553,10.859438156358724,1.5510610804397336,0.6240580989270074,0.34153648755313726
2.6,3.167009512493473,0.7074373859659886,19.401956174686845,0.6689139397140791,0.1508341540134766,10.903848833126139,1.5593964006669927,0.6262575233258476,0.33272447785562764
2.7,2.9662121569694753,0.7214352066442742,19.52316012891448,0.6912239119721795,0.15071803666113792,10.947250558838451,1.5673784916142808,0.6283293689710671,0.32420106601760823
2.8000000000000003,2.776113257296217,0.7347345073217761,19.63551897760498,0.7134556926269741,0.15056966626165602,10.989607898888396,1.575024253584404,0.6302824982887028,0.3159884335424108
2.9000000000000004,2.596394913059332,0.7473533036650853,19.739438166129567,0.7356016493469997,0.150393122179836,11.030818845619184,1.5822592486446065,0.632090976065951,0.30810448342484964
3.0,2.426721605947419,0.7593124119325444,19.83535325893632,0.7576564412519285,0.1501924730759995,11.070763808855789,1.5891378020665208,0.6337808967654259,0.3005631566963073
3.1,2.2667296264346395,0.7706308516471091,19.9236158695188,0.7796128157762724,0.14997094326962368,11.109439893353551,1.5957052868017914,0.6353715511138616,0.2933746305922993
3.2,2.116045291498818,0.781329407362931,20.00459590979999,0.8014654162916248,0.1497317313712401,11.146832243675398,1.6019168010857976,0.6368465031329066,0.2865455643843562
3.3000000000000003,1.974296869111095,0.7914335676229939,20.0787555977769,0.8232137533616863,0.1494785462569169,11.182821665870406,1.6077343990510993,0.6381949482685784,0.28007947361338226
3.4000000000000004,1.8411014584878502,0.8009674961038408,20.14649648242991,0.844856126841214,0.14921446371440725,11.217363972422778,1.6132626979769955,0.6394606593809021,0.2739770706133239
3.5,1.7160599496352267,0.8099495629190488,20.20806093658425,0.866385418555406,0.14894127754467462,11.250602854761395,1.6185761628015176,0.6406701350031604,0.26823646620310115
3.6,1.5987735233405038,0.8183966669228993,20.26365498744991,0.8877939569588404,0.1486604873384278,11.282720377989419,1.6236691932068186,0.6418169378155074,0.2628534273837415
3.7,1.4888505027532013,0.8263257777099322,20.313490743399853,0.9090752380034859,0.14837362842714394,11.313884109706386,1.6285741086641465,0.6429099178958435,0.2578217195976028
3.8000000000000003,1.3859109097166136,0.8337557133614409,20.357828216602638,0.9302258774506313,0.14808256147324841,11.344196721395429,1.6332381378957714,0.6439260016196136,0.2531334255060268
3.9000000000000004,1.2895959597130942,0.8407127258848742,20.39710203226463,0.9512514841825936,0.14779032961799415,11.373547468336813,1.6375506176286283,0.6448251989266419,0.24877930386390634
4.0,1.1995628324988303,0.847228402828291,20.431856213595243,0.9721639652680367,0.14750059687904202,11.40168798893056,1.6415002761442972,0.6456105947118296,0.2447491283046258
4.1000000000000005,1.1154737951211948,0.8533325858032398,20.46257025785043,0.9929735257517609,0.1472163759057974,11.428433459567575,1.6451416192396136,0.6463094191056881,0.24103189541181302
4.2,1.0369959907789428,0.8590516452814025,20.48962630094856,1.0136869200711924,0.1469398454492659,11.453699297470633,1.648504715930729,0.6469364625140449,0.23761596122715822
4.3,0.9637999680181369,0.86440483458412,20.513235759181477,1.0343035073050897,0.14667190854037518,11.477584022370802,1.6517323791970127,0.6475456017865218,0.23448917248923729
4.4,0.8955575354704925,0.869399421622296,20.533344070832236,1.0548101127914509,0.1464116380345689,11.500477221248957,1.6549764437418892,0.6481859439668154,0.23163894644080474
4.5,0.8319549626506796,0.8740401513221017,20.549868860010648,1.0751927049420975,0.1461580624216071,11.522785258652867,1.6581660028341165,0.6488186554222962,0.22905238568062913
4.6000000000000005,0.7727049040552113,0.8783415955443298,20.562980828319375,1.095450886528216,0.14591209979968545,11.544609685753182,1.6611606194579356,0.6493861784006985,0.22671650449728975
4.7,0.7175415910885972,0.8823263124092315,20.57303891253719,1.1155949432403303,0.14567596420196344,11.56582227652269,1.663918609129616,0.6498760733957434,0.22461843955387517
4.800000000000001,0.6662146321343791,0.8860203694432573,20.580472438814425,1.135639922216383,0.1454522520548414,11.586200385336713,1.666393472960652,0.6502767142513921,0.2227455653678403
4.9,0.6184864410801649,0.8894511348186852,20.585725498517625,1.1556026505841204,0.14524352510721092,11.605490749892192,1.6685893535252672,0.6505971510946379,0.2210855647533746
5.0,0.5741270098556079,0.8926399952529355,20.58909343894417,1.1754925616622938,0.1450511918234403,11.623595802461551,1.6706262470217517,0.6508872402232863,0.21962645477469034
5.1000000000000005,0.5329115238856237,0.895596912765344,20.590614172607943,1.1953052296135467,0.14487484891447153,11.64069731221307,1.672641111790474,0.6511955003058356,0.21835657455387292
5.2,0.49462544711300727,0.8983263155552657,20.590219239467697,1.215030605861363,0.1447134396071798,11.65708495239549,1.6746314110945537,0.6515129794205039,0.21726459119555386
5.300000000000001,0.4590688064035451,0.9008342386154332,20.587899321153042,1.2346624417472396,0.14456642604414258,11.672968766036599,1.6765748824801827,0.6518252441615624,0.21633955139769934
5.4,0.4260562794663449,0.9031306123176694,20.583748517760945,1.254201051241151,0.14443405203678827,11.688429487177102,1.6784125587252547,0.652107211872188,0.21557093469310662
5.5,0.39541681603886714,0.9052312592148624,20.577998799246107,1.2736555690958231,0.1443175186383176,11.703380037766024,1.6800697037644947,0.6523324233110742,0.2149486949449424
5.6000000000000005,0.36699144775748116,0.9071560256520846,20.570967334388115,1.2930409146648598,0.14421855535742284,11.717625722180037,1.6815209102549138,0.652496653142257,0.21446328171372542
5.7,0.34062906640462237,0.90892044337086,20.562867094863893,1.3123660619592572,0.1441380949559831,11.731079238445384,1.6828754165884627,0.6526449120027525,0.21410563100364344
5.800000000000001,0.31618470565122836,0.9105310467542181,20.553712354226242,1.3316279125368051,0.14407568383462552,11.743868296996876,1.6842201099850929,0.652807411577662,0.2138671351736492
5.9,0.2935223638906939,0.9119924477752958,20.543487457934003,1.350821809932865,0.1440307180147845,11.756145202452354,1.6855152666861357,0.6529645352983721,0.21373962740374697
6.0,0.27251582328239304,0.913310860933874,20.532225014562577,1.369946489982764,0.1440029827134243,11.767998828524961,1.6867691875936004,0.6531170623697086,0.21371538246587818
6.1000000000000005,0.25304763485976095,0.9144932927207469,20.519983660788885,1.3890027269035838,0.14399247497394513,11.779480209753075,1.6879572511069723,0.6532540792403374,0.21378711311078213
6.2,0.23500948408932953,0.9155512205891541,20.506924959688398,1.4079985251502813,0.14399990972623933,11.790515900756596,1.6890024675394495,0.6533479318989953,0.21394796350699707
6.300000000000001,0.2183010356026864,0.9164991685614302,20.493274362552263,1.4269465414362044,0.1440264047906956,11.800952487056717,1.6899052233168255,0.6534031928016344,0.21419149707916962
6.4,0.20282736402984344,0.9173463659402971,20.47913609353273,1.4458513776504713,0.14407219297380008,11.810766605872852,1.6907722188506678,0.6534618599872392,0.21451167288259865
6.5,0.18849898634280007,0.9180974220806597,20.464516237429056,1.4647110896233988,0.14413683319362003,11.820039431330462,1.6915962155466246,0.6535188929080229,0.21490282233559022
6.6000000000000005,0.17523244653211867,0.9187555130233904,20.449398195644946,1.4835222918966375,0.1442197652126704,11.828871787690234,1.6924182089218434,0.6535873217962613,0.21535963036310457
6.7,0.16294984442620444,0.919321796603474,20.433731107651674,1.502279331806179,0.1443202382498115,11.837397681262656,1.6932455839612486,0.6536662348208764,0.2158771214127455
