t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,10.0,4.799999999999997,-6.755718111831639e-9,-3.4003781162885917e-9,0.6710451295995791
0.1,10.787442176555771,0.13104568752776954,10.851627454612482,0.12856685143820337,10.631456172115536,2.4698616577502337,-8.364557617988413e-9,-4.53500360808137e-9,0.6719098076027387
0.2,11.43815025538596,0.16104118654069133,11.341767939730389,0.1553449028978148,10.9594898303614,0.9442058850837436,-7.65029868755222e-9,-4.342283283681541e-9,0.672677694470035
0.30000000000000004,11.812597389682255,0.1878220937258352,11.522783259567197,0.17968618575811535,11.07295534387459,0.22415572739200917,-2.357275309188167e-9,-1.366270650999859e-9,0.6733891401889666
0.4,11.923724441484982,0.21194846255703728,11.546500797906932,0.20247104865456417,11.088943825150846,0.026411424245639088,0.001167649073181235,0.0006806146381050234,0.6741635460309574
0.5,11.927970407150186,0.23507819364784618,11.527015729619007,0.22468900910720896,11.078673036004306,0.0065736244714466865,0.00434509994465826,0.002534165583461867,0.6749870574048652
0.6000000000000001,11.919912163967082,0.258006912430352,11.50222031339544,0.24674309091845065,11.064560454087095,0.008557065201580269,0.004599081472713097,0.00268214161508215,0.6758110289063466
0.7000000000000001,11.913124787493771,0.28087230873489744,11.478038398615444,0.26871880155831507,11.05084935954046,0.008396344057112178,0.004055459022605015,0.002365116912698537,0.676628314044103
0.8,11.906327595471748,0.30366855667884185,11.454368836683475,0.29061986445969856,11.037666582671163,0.007348564035074504,0.0034713901483422074,0.002024552424319691,0.6774401081074335
0.9,11.898967859615812,0.3263892967141606,11.431000211138857,0.31244473931528155,11.02487245145136,0.006325441764528047,0.003005311472736626,0.0017527815270512806,0.6782468412267877
1.0,11.891048131182334,0.3490326416645129,11.40784685931324,0.33419268812641656,11.012367399606138,0.005512280107359233,0.0026464537598017046,0.001543521559977408,0.6790485123525225
1.1,11.882687854027852,0.3715983621977102,11.384873936773277,0.3558635444526544,11.000088739848321,0.004887562700188435,0.002372169257557374,0.001383572164808772,0.6798450379953724
1.2000000000000002,11.873993495206186,0.39408607440076404,11.362041938246135,0.37745658742828764,10.987970852052618,0.004451052666012625,0.0022066656693463483,0.001287057940700194,0.6806363279386647
1.3,11.86506993189504,0.41649510591836336,11.339299165850154,0.3989701953682771,10.975934218941237,0.004231382026928647,0.0021572714676684774,0.0012582562188113535,0.6814222666019217
1.4000000000000001,11.85603816752212,0.43882472293232144,11.31658786785934,0.42040186844400274,10.963889138435063,0.004258234807154185,0.0022475512233933277,0.0013109120369652692,0.6822026987480232
1.5,11.84703875296274,0.46107490899617304,11.293867484209608,0.4417491939776026,10.95176212532988,0.004507534523997782,0.002426133750665425,0.0014150624231941485,0.6829774539585769
1.6,11.838196541111506,0.48324533032385175,11.271090718350107,0.46300898907957044,10.93947456909738,0.00498385203758584,0.002750514219725222,0.0016042381589080727,0.6837463559274511
1.7000000000000002,11.829634894983078,0.5053348955206035,11.24818544107219,0.48417638385378825,10.9269188976777,0.00574948689264308,0.0032301955388206287,0.0018839711981968482,0.6845091857296877
1.8,11.821511512436482,0.527342513144586,11.22507161620494,0.5052451561873593,10.913971415973853,0.0068577860527832815,0.00390928632327699,0.002279970204424509,0.6852656539222699
1.9000000000000001,11.814012355674647,0.549267128926539,11.201661768799537,0.526207703038061,10.900493851755357,0.008357191805862493,0.004791871633218776,0.002794591009538488,0.6860154044121047
2.0,11.807354236903654,0.5711094864824839,11.177905898969113,0.5470573901138868,10.886385378215236,0.010187609315630746,0.005804055980692219,0.0033847138311575062,0.6867580658454924
2.1,11.801718158604325,0.5928707351491537,11.15377055541601,0.567788064968625,10.871570751129605,0.012281734732286052,0.006948369882157304,0.00405179346399652,0.6874933059154106
2.2,11.797238586476748,0.6145504707043798,11.129192816913443,0.588391640591364,10.85594838012202,0.014678105192048593,0.008266050593513815,0.004819840680214153,0.6882207844451548
2.3000000000000003,11.794064744448947,0.6361473936704735,11.104083483525079,0.6088576178879491,10.839382238296746,0.01746452217080741,0.009805997081572584,0.0057173106800267074,0.6889400713030014
2.4000000000000004,11.792385858658664,0.6576591757834466,11.078318934726386,0.6291720529163726,10.821687031576124,0.020776946339010983,0.011656986964731674,0.006795872452882798,0.6896505862219555
2.5,11.792465571854136,0.6790855743906501,11.051799103395286,0.6493208083023987,10.802689660977558,0.024639281079975848,0.01374222362381465,0.008010653805383029,0.6903516209946793
2.6,11.794577166976284,0.7004279118283132,11.024452350574466,0.6692903970705283,10.78224734017365,0.029004833376764384,0.016080770279796455,0.009372675662172342,0.6910424201824663
2.7,11.798959173665951,0.7216875454701768,10.99621133962138,0.6890670172930516,10.760227840663587,0.03384708328585809,0.018622182429146258,0.010852434641007923,0.6917222049129188
2.8000000000000003,11.805826745263,0.7428658830270619,10.967012702563958,0.7086364404077967,10.736506990584267,0.039151238153922456,0.02139688456634348,0.012467554088310216,0.6923901466165827
2.9000000000000004,11.815369133425763,0.763962222726104,10.93675510693011,0.7279809657219029,10.710919172078308,0.045013399117815496,0.024471495176048914,0.01425667976637238,0.6930452919309804
3.0,11.827809378797955,0.7849750337895917,10.905308985217566,0.7470792596057888,10.68325650448161,0.051570838107492634,0.02790962877991076,0.016256628072490464,0.6936864603350938
3.1,11.843429004583749,0.8059041664871353,10.87254975320469,0.7659084300360822,10.653302978441008,0.05890566724733885,0.031712615254059544,0.018467891352173093,0.6943122272832085
3.2,11.862533379349058,0.8267503154288968,10.838356274229177,0.7844441247481547,10.62083912174433,0.06707678450038682,0.03592081280773249,0.020913649927514242,0.6949209427477374
3.3000000000000003,11.885433508020235,0.847514443930324,10.802603623597832,0.8026601125902584,10.585636642608039,0.07615166925331424,0.04054370692586027,0.023599037857416467,0.6955107169092569
3.4000000000000004,11.912456905184296,0.8682001574017939,10.76519994053493,0.8205313246442165,10.547500588179275,0.08611108405549034,0.04552753090712431,0.026492385945142808,0.6960794428561834
3.5,11.943895219363483,0.8888114534271738,10.726063145470908,0.8380325875065725,10.506252391720759,0.09694520251110696,0.050898972594958215,0.02960882716029521,0.6966248246024255
3.6,11.980008077914901,0.9093527465042855,10.685119100438744,0.8551386453697589,10.461727210587009,0.10865421918530743,0.05661357004070428,0.03292206080294308,0.6971443533726774
3.7,12.021027354329476,0.9298288845459413,10.642302190029037,0.8718242160237643,10.413773987606362,0.1212433674654245,0.06270187727196949,0.036449391962867915,0.697635283392501
3.8000000000000003,12.06714323297927,0.9502424175925682,10.597515796264329,0.8880604553404731,10.362209805334606,0.1348282924887582,0.06923097236902744,0.04022916231873513,0.6980945465574532
3.9000000000000004,12.118564320354546,0.9705972736374175,10.550670356114603,0.9038177160648561,10.3068526692505,0.14949766457808097,0.07618699666068908,0.04425258508420212,0.6985186788617346
4.0,12.175503337062903,0.9908991775011988,10.501693680154132,0.9190667307604264,10.247537173029528,0.1652999014918144,0.08359501111400851,0.048533452364799085,0.698903845741315
4.1000000000000005,12.23816797288105,1.0111572707782004,10.450555851724214,0.9337816130901807,10.184148239257519,0.1821890522688373,0.09134869768013709,0.053009361435807686,0.6992459269294127
4.2,12.306718746238857,1.0313824499188717,10.397260279498486,0.9479398960286662,10.116621315580575,0.2000773127345434,0.09944523633251255,0.057678108933137975,0.6995406171340074
4.3,12.3812321746729,1.05158319041358,10.341795570064276,0.9615183100700897,10.04489169907305,0.21897905570610357,0.10788901170475458,0.0625414995960373,0.6997834090226894
4.4,12.461763693339321,1.071769643607003,10.284173917293506,0.9744961597930422,9.968928191356794,0.23886839461033307,0.11662316022778257,0.0675658836819066,0.69996957090229
4.5,12.548323467409173,1.0919516671818612,10.224413330823083,0.9868539029159423,9.88871722810283,0.2597404035671112,0.1256796979762652,0.07276908889494557,0.7000941876810955
