t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,3.000000026743603,0.5200000046355577,0.07507396449704096
0.1,8.142436143093235,0.09648203680997654,0.09246680554035701,0.0947180089585071,0.09535729164257477,26.47853971395535,3.0000000265434315,0.4260730180720458,0.0864844862796188
0.2,6.6315032722836165,0.09193385570625755,0.08582599754545128,0.09026608530343347,0.09167328003076937,28.00879750913047,3.0000000195633434,0.349560126822998,0.09959112595330022
0.30000000000000004,5.417336558084291,0.08699385250291483,0.08013039970505317,0.08668751955443045,0.08895515217273584,29.239896517980572,2.9370921223245854,0.28196590934689447,0.11458645538937284
0.4,4.4714493372589486,0.08249978553509574,0.07575413786145402,0.08441758348630336,0.0876381236122228,30.198241032245974,2.7900689047635034,0.22328730640166333,0.13166036022142058
0.5,3.757207329608256,0.07910022017397937,0.07301800814742267,0.0839030294149466,0.08820614703587046,30.918565265619524,2.580676975173192,0.1755477440781301,0.15098316274351786
0.6000000000000001,3.2315305860685304,0.07717454412493235,0.07211586246522066,0.08551199380226274,0.09109918388429862,31.442567829654756,2.3272221906469617,0.13798225147581394,0.17271512042510428
0.7000000000000001,2.855515974226009,0.07696817078916221,0.07322615831021871,0.08964824585254164,0.09683073149795311,31.807810719324117,2.045470837015093,0.10882550133091183,0.1969958285829586
0.8,2.597994441473341,0.07869287282501801,0.07659054025967887,0.09684710519567721,0.106093951592644,32.043781088653645,1.7492059921427194,0.08618393056354462,0.22392832206611546
0.9,2.4357561298215162,0.08259705800628048,0.08257457362233508,0.10786779903431352,0.11987288749701476,32.17133155201854,1.4506018724592817,0.06838786245347328,0.2535581630627549
1.0,2.35249222789341,0.08901575031810499,0.09172291895139313,0.12379576313548113,0.13957412906000824,32.20339921064161,1.1603724353018734,0.054084974475249084,0.28584834856123686
1.1,2.3374020585100213,0.09840766627415772,0.10481639507029282,0.14616462049464882,0.16719081863714486,32.14601844101374,0.8879672802598517,0.04223737071408009,0.32065161086779703
1.2000000000000002,2.383824271491136,0.11138269588215274,0.12293360138670889,0.1771026500079503,0.20550568816720957,31.999251093064846,0.6415632678382464,0.03208617124492276,0.35768352252076674
1.3,2.487964133884628,0.12871810017008817,0.1475136511226877,0.21949956380175334,0.2583287124226054,31.75797583859824,0.4281056808574198,0.023132149349551785,0.39650113978314605
1.4000000000000001,2.647641457433492,0.1513551449569174,0.18040682462977206,0.2771717774185617,0.3307415720394745,31.412683223521785,0.2533413232248643,0.015146926316329107,0.43649361258827946
1.5,2.860959491781815,0.18036208880184113,0.22388774367338277,0.3549776009324599,0.4292833053436874,30.95052976946682,0.121807270753939,0.008220915279676192,0.476891738941462
1.6,3.1248364985076025,0.21684556547595543,0.2805919714512596,0.458798185102211,0.5619587485524583,30.35696903091052,0.03670183693989161,0.0028401294255731542,0.51680222238437
1.7000000000000002,3.4333839393840817,0.2617890780568179,0.3533204673382059,0.5952534208734137,0.7378814629674005,29.618371631380086,3.076447950926185e-8,2.759383261214497e-9,0.5552681554203862
1.8,3.7787078443125215,0.3160193591330136,0.4449611162880536,0.7715344482067029,0.9669951739525598,28.721782058107152,3.999536745988624e-10,4.1849938929875886e-11,0.5913631954891174
1.9000000000000001,4.15832368048751,0.380798183964204,0.5592983703115675,0.9967499407725381,1.2616362452765342,27.643193579187653,9.277309625908889e-10,1.1375228503958463e-10,0.6242842371306614
2.0,4.575439681897941,0.45798434168097724,0.7012950174005514,1.2823867602436652,1.6369292313993837,26.34596496737749,7.044731251873419e-9,1.0160891841520544e-9,0.6533654593736073
2.1,5.030183173216338,0.5492880665952151,0.8759511649385415,1.6400454135319762,2.107560548177337,24.796971633540597,0.012417331547614647,0.0021115731002673923,0.6781677654608262
2.2,5.5114936714279565,0.6551046735355406,1.0860885067630401,2.0766365150726367,2.6810315424709827,22.989645090729848,0.060763322130329,0.012163151070859347,0.6985367298897893
2.3000000000000003,5.998841362577528,0.7741330431777349,1.3310123040151605,2.590770276055649,3.3523928322213865,20.952850181952545,0.1374713176909012,0.03218466992147479,0.7146416392630655
2.4000000000000004,6.47002863235281,0.9037670909212798,1.6063373929782163,3.1713520976587994,4.102197257712993,18.746317528375908,0.23363552585541658,0.06329062752241438,0.7269161835442555
2.5,6.903951695247134,1.0401980840061404,1.9035647733766925,3.7962934912735005,4.8954324503481255,16.460559505748414,0.3398821919997107,0.10502042789390718,0.7359780116202135
2.6,7.28339735505782,1.1787545287003443,2.210482506391256,4.433839096027124,5.68483986605045,14.20868664777301,0.44730798572083885,0.15500200826792396,0.742527441660671
2.7,7.597003525001687,1.3144290999728843,2.5125798747456445,5.047108404236408,6.418991948997754,12.109887147045628,0.5486504951659248,0.2093111958529553,0.7472465534551319
