t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,3.000000021005746,0.5200000036409959,0.07507396449704096
0.1,9.31255443702281,0.1115026936801468,0.10655333248604333,0.10924506660809767,0.1099573594195304,25.250187110783372,0.22819394330663445,0.03708080416153655,0.08718146225774404
0.2,9.99237503141484,0.13951977245405386,0.1296317795636125,0.13601573673673628,0.1377201525928536,24.464737527237908,0.2647766983001092,0.046491533554383194,0.09974127608302696
0.30000000000000004,10.66713808139603,0.17170464675505856,0.1566093097374369,0.1679484175514401,0.17090477638757645,23.66569476817246,0.32718729940980223,0.06180734532480077,0.11339313354316705
0.4,11.306052017019352,0.20784189722238017,0.18748292325772578,0.205227030306851,0.2096848894584453,22.88371124273525,0.40535591585695097,0.08185682209980555,0.1281514738406424
0.5,11.884253010845848,0.24756297657857199,0.22215730691209198,0.24791148382475636,0.2540874287542798,22.144027793084454,0.49048861102367064,0.10509513251881535,0.14402506629857048
0.6000000000000001,12.384763166108302,0.2904211210831076,0.2604958127072831,0.2959913484681899,0.30405077433203287,21.46427777730109,0.5755145709578723,0.1298334227933584,0.16101865129354942
0.7000000000000001,12.79919376207491,0.3359760142407782,0.30238192160231336,0.34945907823011296,0.35950488092841243,20.853484342923476,0.6551323965086862,0.15446401174446994,0.1791333430111144
0.8,13.127050772811353,0.38386592117601814,0.3477738920425838,0.408381158458639,0.42044895419998635,20.312479301311424,0.726001545652368,0.17771937881748429,0.19836502199830985
0.9,13.374046727943751,0.4338549300138719,0.3967424724843322,0.47295218608742323,0.48700941347576415,19.83539426999486,0.7863186327534356,0.19873686739770935,0.21870104605001994
1.0,13.549913660458198,0.4858486218311999,0.449484873794593,0.5435203876030111,0.5594654637740549,19.411766992538947,0.8357689962799232,0.21713603090705497,0.24011533066916735
1.1,13.66608276189799,0.539876305407043,0.5063112822529897,0.6205774662419615,0.6382352517711307,19.02891693242889,0.8751569843979448,0.23295341491641022,0.26256304353603255
1.2000000000000002,13.733684561863708,0.5960480475632005,0.5676086349101559,0.704716500661631,0.7238275481237914,18.674114706877514,0.9061478636407982,0.2465611013401278,0.28597583316307573
1.3,13.762289088448156,0.6545066853821045,0.6337979229364612,0.7965772440234086,0.8167801578431608,18.33604890136671,0.9305776659126545,0.2584516786374797,0.31025881199689787
