t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,10.0,0.1,0.1,14.699999999999996,-8.91389245457335e-9,-3.0158669471306508e-9,0.5145963260452816
0.1,10.962865255930467,0.1394622638473002,11.92034731009069,0.13154154474965293,0.11874198433264446,11.72704164104924,-9.391972947713583e-9,-3.6429832553421698e-9,0.5156663016462908
0.2,11.99377296429119,0.18667300617088375,13.92654439813895,0.16709444781883168,0.13700005125641987,8.588915132323722,-9.09960641341459e-9,-4.005507954119067e-9,0.5156146635201511
0.30000000000000004,13.066704452907292,0.24022114237528888,15.81322221144049,0.20379176550510975,0.15264477153830333,5.523415656233511,0.007780835535034474,0.003822540915223651,0.5155549481338292
0.4,13.940030372685682,0.2925297640638893,17.119219549266063,0.23501432570975536,0.16195185854972297,3.251254129724881,0.27917591567720507,0.14772475333228227,0.5163021358606914
0.5,14.37706258581192,0.3355912928263863,17.587118898810903,0.2561870266540542,0.16344630535972698,2.2805938905370042,0.5387986153354308,0.2938195117729382,0.5178113590823751
0.6000000000000001,14.486931181726806,0.37067793831373086,17.53735451255676,0.2703005549208216,0.16040307615001173,2.1743327363318636,0.6690494822931299,0.36603326147806176,0.5195782508550747
0.7000000000000001,14.48061932857779,0.4031089500189754,17.351668933855862,0.28200182235707383,0.15618580721179576,2.326415157978495,0.7045543492276531,0.3836719384217495,0.5213068486874881
0.8,14.467653111246156,0.43588965170147803,17.189463153289132,0.2935646151276085,0.1521914272104385,2.4612380414251778,0.7043984910578771,0.3820042470751925,0.522946928057895
0.9,14.471607831313964,0.46963899550933264,17.070326960308822,0.30541372661643096,0.14861673883884338,2.534395747412601,0.6989148960789648,0.3781782403722987,0.5245236523709615
1.0,14.487291018282598,0.5041185259836626,16.97700670939711,0.31736264981107337,0.14532849453894733,2.568892601986601,0.6969647113146545,0.37672229008784935,0.5260625948978153
1.1,14.506460553518018,0.5390099561593745,16.893961953515056,0.329190177777218,0.14219902338447968,2.5891783356458453,0.6984941803789709,0.3773128385642007,0.5275766580381653
1.2000000000000002,14.524482427804553,0.5741369808385527,16.81398097595551,0.34078389053449604,0.1391671881192616,2.607448536747619,0.7016208291512586,0.3787881469328658,0.5290704964552426
1.3,14.539905122268715,0.6094501236610524,16.735285501670205,0.35211794871332114,0.13621598109305683,2.627025322593642,0.7050547855893727,0.3804120120011489,0.5305456696435435
1.4000000000000001,14.552674553564293,0.6449569639223286,16.658066087217595,0.3632024405104426,0.13334448392823278,2.647755470857104,0.70840061796979,0.38197250028590973,0.5320031787784503
1.5,14.562968650267466,0.6806739445444483,16.582698379110766,0.3740521507968847,0.13055343510558234,2.6690534401748454,0.7116759824352751,0.383485969267099,0.5334441461502125
1.6,14.570948484058501,0.716615795493824,16.509425928343937,0.3846801310603826,0.1278426555992936,2.690487005444058,0.7148099298988184,0.38491934531172495,0.5348698233284566
1.7000000000000002,14.576844097466724,0.7527992368597528,16.43847083662601,0.3950997806749404,0.12521192948164742,2.7115741188909204,0.717712986231774,0.38623037599756826,0.5362815223936223
1.8,14.580887975587357,0.7892395568512726,16.369964089964046,0.40532298098765984,0.1226604663030183,2.73192493030664,0.7204112822968654,0.387438088970155,0.5376805649715649
1.9000000000000001,14.583179977197751,0.8259441987605565,16.303840685908334,0.41535697669711596,0.12018607145407068,2.7514920899821664,0.7230338431107358,0.3886127101461192,0.539068211528756
2.0,14.58364965711593,0.8629117025992529,16.239871694359383,0.42520434711949306,0.11778534798778481,2.7705772508181505,0.725708087108409,0.38981921219861654,0.5404455984759158
2.1,14.582239832726996,0.9001424584740366,16.177897498116046,0.4348686732789614,0.11545540830374453,2.7893961291002145,0.7283288137315108,0.39099851511446754,0.5418137406430354
2.2,14.579027954171602,0.9376449008857928,16.117921287314033,0.4443573938501674,0.11319458941409805,2.8078538743643047,0.7308280194114957,0.39211537322672985,0.5431735687096425
2.3000000000000003,14.574149250066126,0.9754301882252925,16.059980725936867,0.4536788750317033,0.11100154572262969,2.82575941501738,0.7331773557452878,0.3931570772535046,0.5445259599013486
2.4000000000000004,14.56766780302109,1.0135041289196147,16.00401427951041,0.4628386240492502,0.10887430271726954,2.843100861782363,0.7354917629667066,0.39418557397850423,0.5458717253541173
2.5,14.559549652597374,1.0518663791286966,15.949870633861886,0.4718391908201961,0.10681029730877852,2.860063846283069,0.7378056596070155,0.3952171132270081,0.5472115992184468
2.6,14.549788616680049,1.0905192587589678,15.897457994467024,0.4806843483887363,0.1048073977877801,2.876742383917443,0.7400680074497092,0.39622325427879856,0.548546242395313
2.7,14.53844326353199,1.1294697424779028,15.846759948777224,0.4893798257984555,0.10286402230197456,2.8930831971124533,0.742245750699981,0.39718704275035166,0.5498762570221576
2.8000000000000003,14.525588507191703,1.1687254745562015,15.797765168614285,0.4979313908227881,0.10097867678393845,2.909010782031084,0.7443428045036953,0.39811161523001376,0.5512021942779739
2.9000000000000004,14.511268536607544,1.2082913183504274,15.75042164089033,0.5063433874209872,0.09914965279348302,2.924525463937228,0.7463944882982491,0.3990159567211348,0.5525245532385195
3.0,14.49554094289297,1.248173079224491,15.704689702761145,0.5146203590215388,0.09737536333884261,2.939600552761013,0.7483471802171978,0.3998718253829717,0.553843784477102
3.1,14.478503604695751,1.2883792554609559,15.660561148319617,0.5227677215632417,0.09565447240810684,2.9541337975523256,0.750192367834628,0.4006760707620982,0.555160288725787
3.2,14.460226466642736,1.3289152585011528,15.617985362125582,0.5307893583674747,0.09398543265460643,2.9680981217084472,0.7519704794036302,0.40145074352714905,0.5564744178976497
3.3000000000000003,14.440664249746698,1.3697767416261453,15.576805846869526,0.5386852099839046,0.09236608542587427,2.9817018663478505,0.7538138469828259,0.40226394149952266,0.5577864744014034
3.4000000000000004,14.419711731309041,1.4109559284656155,15.536850813932892,0.546454114598222,0.09079419036964208,2.9952332213245847,0.7557066073977914,0.4031035620478389,0.5590967247329448
3.5,14.39737612758895,1.452456961930877,15.498098967187254,0.5540997340354816,0.08926842065299619,3.008699788604438,0.7575290097955683,0.4039056328535205,0.5604054056642007
3.6,14.373825207589588,1.494298221084119,15.460671875713057,0.5616308669936131,0.0877883360330537,3.021785492586566,0.75915919269306,0.40460925848689133,0.5617127220701621
3.7,14.349237824086735,1.5364961685124343,15.424645560435126,0.569054956032508,0.0863533034521992,3.034212187480993,0.7606667589322014,0.4052552035343882,0.5630188364749835
3.8000000000000003,14.323641456676526,1.579050414137919,15.389914715538207,0.5763727978372779,0.08496170721045035,3.0460589085996146,0.7621812743020137,0.40591159233358365,0.5643238743553161
3.9000000000000004,14.29694949508162,1.6219501338034272,15.356288288673948,0.5835815342371125,0.08361146950272254,3.057619078701166,0.7637569134434231,0.406603571008088,0.5656279366672569
4.0,14.269095212828033,1.6651891664649858,15.323644403149205,0.5906803607660704,0.08230090537411916,3.069089951417584,0.7653435905447653,0.4073019557657332,0.5669311076040546
4.1000000000000005,14.240121814692118,1.7087744577769988,15.291992389881187,0.5976732323271903,0.0810290700289951,3.080409035293508,0.7668467781803363,0.4079572582019891,0.5682334514752599
4.2,14.210114533541827,1.7527165598650336,15.261367893637027,0.6045651315252312,0.07979520191776773,3.0914406795131124,0.7682904071904814,0.4085840005533083,0.5695350037924132
4.3,14.179140042308294,1.7970225912276527,15.23176709807687,0.6113595361541603,0.07859836785592819,3.102112364377091,0.7696641899825166,0.40917769748708394,0.5708357762782839
4.4,14.14724011551691,1.8416959701175368,15.203152246253266,0.618058486512641,0.07743749185016703,3.112415689749477,0.7710090979710853,0.40976029359205307,0.5721357570064257
4.5,14.114445075056022,1.8867386724059427,15.17547457209463,0.6246634406272966,0.07631146884358836,3.122366770972518,0.7723013106080308,0.4103189653643339,0.573434917201435
4.6000000000000005,14.080754269967441,1.9321489743508073,15.148661233781898,0.6311746521601296,0.07521909850815592,3.132041771231568,0.7736147838609687,0.41089206028731784,0.574733209769423
4.7,14.046107966927558,1.9779188354341433,15.122600564988872,0.6375904786869347,0.07415900091232094,3.1416231530501686,0.77497565587528,0.41149110820144624,0.5760305800143054
4.800000000000001,14.010509095217607,2.024050154806328,15.097267446209448,0.6439126607909922,0.07313024111718018,3.1511304018584423,0.7762815198938691,0.4120614816424494,0.577326967084377
4.9,13.974049698323158,2.0705562129259616,15.072718961162531,0.6501464085662083,0.0721323191193969,3.1603963999027447,0.7774993425095981,0.4125878477473641,0.5786222895920661
5.0,13.93684283561142,2.1174508763071307,15.049002845510465,0.6562966758611766,0.07116472696456332,3.1692420397452423,0.7786113368516355,0.4130631501405799,0.5799164438520279
5.1000000000000005,13.898924237311792,2.164735150074453,15.026068580628555,0.6623641512907678,0.07022651948870279,3.177681361205727,0.7797363394852415,0.41355030415577354,0.5812093066650529
5.2,13.860217587767352,2.2123948355480483,15.00376905528258,0.6683450257229752,0.06931630744693981,3.1859571882321043,0.7809320989973181,0.41407678717640733,0.5825007537893829
5.300000000000001,13.820639245490925,2.26041789713948,14.981991594489184,0.6742366141022188,0.06843286674787989,3.1942817820303113,0.7821792446324037,0.4146295441787103,0.5837906645640024
5.4,13.7801777503779,2.3088055275410464,14.960723213590377,0.6800404597751571,0.06757544482818593,3.2026776038873317,0.7834075181534902,0.4151710237044169,0.585078914401354
5.5,13.73893508118138,2.357575918569014,14.940055750701335,0.6857629096873533,0.06674379373011857,3.210926546130798,0.7845115155544501,0.415648236556111,0.5863653635553759
5.6000000000000005,13.697027399048364,2.4067460148669646,14.920057493969741,0.6914094307447454,0.06593759637281724,3.218822064997367,0.785550933190661,0.4160955664123294,0.5876498479563377
5.7,13.654484490899874,2.4563163361091194,14.900685528267253,0.696980426085036,0.0651560648684106,3.226377153770306,0.7865802632647301,0.4165417437210266,0.5889321932548685
5.800000000000001,13.611261200430224,2.506275609507452,14.881832278145534,0.7024730869825586,0.06439813867078856,3.2337596862634426,0.7876654095414984,0.417019478105216,0.5902122233305316
5.9,13.56730585976364,2.5566140841235057,14.863412304535723,0.7078853716466749,0.06366285951601575,3.241119520414442,0.7887690588826748,0.41750703778416753,0.591489765314028
6.0,13.522602679131602,2.6073301264340847,14.845397144505455,0.7132177406771552,0.06294952642897406,3.248502782822729,0.7898878561209352,0.41800203442509987,0.5927646410278331
6.1000000000000005,13.477164754270017,2.6584276918736256,14.82779188768798,0.7184722022777447,0.06225759666602752,3.255885867224605,0.7909841757919347,0.4184848658926409,0.5940366654248227
