t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,2.9999966584682527,0.5199994208011637,0.07507396449704096
0.1,8.579808242286655,0.10206331583856817,0.0977124416689953,0.1001280301073987,0.1007978840552854,26.0194900860431,1.875535262693287,0.2807210503432139,0.08674936985308712
0.2,7.848299295695713,0.10905857058742181,0.10165727764656646,0.10683398250689859,0.10838834626756208,26.72576252729584,1.8097899788112306,0.24957720100673925,0.09964234461139554
0.30000000000000004,7.244173889445849,0.11638485145961329,0.10687625489075693,0.11529038766797609,0.11797172038576438,27.299302896150042,1.6956363496032367,0.2176263654428727,0.11417233320692766
0.4,6.775311136678781,0.12479895008342932,0.11398166616777435,0.12629242163849086,0.13041724082587883,27.729198584605648,1.5473318461129852,0.1875057096133842,0.13048795028463256
0.5,6.438689398394602,0.13502539119825827,0.12361061920805064,0.14074456222965787,0.146740111588209,28.01518991738122,1.3784634020525268,0.16047175115295786,0.14872635194841843
0.6000000000000001,6.226774553216997,0.14779173591457323,0.13648464761735146,0.1597400290323942,0.16819161468099184,28.16101741953769,1.1994971582061549,0.13672233617143223,0.1690057997603387
0.7000000000000001,6.131093545405025,0.1638670846914583,0.15346508009815074,0.18464361844449972,0.19635480029330388,28.170575871067562,1.0207504110454113,0.11618562478018726,0.19141242575167816
0.8,6.143718339010124,0.18409312048488427,0.17560128154074123,0.21717484936438605,0.23324246924571007,28.046169940354154,0.8501423047423412,0.09852908522823152,0.21598638999440944
0.9,6.257651237456875,0.20940213863105037,0.20416881103775766,0.25948428286678077,0.28138774415036294,27.787905785857173,0.6952627057339862,0.08357166895555615,0.2427036009805611
1.0,6.466318671282485,0.24081194939284273,0.24068675305405435,0.31420544441363074,0.34390513899521086,27.394072042861776,0.5616899938472708,0.07120289379079589,0.27145909400391965
1.1,6.7628615815389574,0.27939967181912767,0.2869106215531878,0.38446823916149064,0.42450082993464616,26.861859055992593,0.45375803129686465,0.061545780219486826,0.3020510726402419
1.2000000000000002,7.138737802063692,0.3262233924447246,0.3447606537949508,0.47380836595124765,0.5273527338894076,26.18911705185598,0.375013845955053,0.0550700516773881,0.3341704221570041
1.3,7.582750648002446,0.38222168748172497,0.41620298111406223,0.5859780916279319,0.6568574407682486,25.37598915100559,0.3262576050293988,0.05233177883949782,0.3674016929866716
1.4000000000000001,8.079926483692478,0.44805748228076125,0.5030334281055909,0.7245706185739494,0.8171401311804114,24.427271856166815,0.30837574425034014,0.05433954850185129,0.4012329071950512
1.5,8.611050969479479,0.5239506251537331,0.6066010091400872,0.8924979079220536,1.0113742478685896,23.35452524043606,0.3191605395557217,0.061946266794082765,0.43508504324289987
1.6,9.153217792923785,0.6095305063228706,0.7275024031879221,1.091367312202706,1.2409769380466444,22.17740504731608,0.3559213891240963,0.07606393012891483,0.4683502471291143
1.7000000000000002,9.680903178866048,0.7037232929512864,0.8652812094412219,1.320835399296766,1.5048014486579742,20.924455470786707,0.4143106642874451,0.0971941367350979,0.500442249748468
1.8,10.168237844565864,0.8047536304515928,1.0182566905886867,1.5781727667435574,1.7986321757299868,19.631946891920315,0.4891450172492145,0.1252867767106414,0.5308467102474895
1.9000000000000001,10.591939313094574,0.9102895038845811,1.1835710284378442,1.8582439522397385,2.1152473506370963,18.340708851706168,0.5741596425057017,0.15941821083504645,0.5591643636036788
2.0,10.93389347705745,1.0176875400251184,1.357449576569427,2.1539448704085986,2.4450981278605197,17.091926408078887,0.663743868706345,0.19810623411632752,0.5851364493906714
2.1,11.183096397897435,1.1243236615836198,1.5356841104079098,2.4571249409312683,2.777591354361956,15.922179534817815,0.7520878079714428,0.23913660290886005,0.6086512648925267
2.2,11.336704421042562,1.2279531399786936,1.7142564494071366,2.7598190205939086,3.102699438994333,14.858567529983368,0.8344203805400477,0.28010702910421587,0.6297284680861506
2.3000000000000003,11.399260168058715,1.326948293982369,1.8898552504493833,3.0553169103648528,3.412288953057555,13.916330424087127,0.9074611096626501,0.31887683648530923,0.6484887976432767
2.4000000000000004,11.380951874022438,1.42040831177113,2.0602124314380834,3.338874103189088,3.7009174568166325,13.09863582276263,0.9691819246769635,0.353773438105767,0.6651175731906545
2.5,11.295322969897747,1.5081208535122734,2.2241792046873377,3.607897531370208,3.96593617826812,12.398543262264313,1.0190853904458437,0.38388023940367033,0.679829636516013
2.6,11.156912916812765,1.5904002560922983,2.3815552088699703,3.861639663012612,4.2069957720876126,11.802496183124743,1.0577756767220325,0.4089625883026193,0.6928423522799383
2.7,10.979303399708206,1.6678600736373457,2.532759719461429,4.100587118278716,4.425225905479827,11.294263783434477,1.086918624386917,0.4294367699764754,0.7043586719103296
2.8000000000000003,10.774190201015575,1.7412448357991137,2.678554059840539,4.3259241539562066,4.622539663159819,10.857547086228745,1.1079278980346214,0.4458016185025734,0.7145595611477932
2.9000000000000004,10.550952797118576,1.8112860239060158,2.819784680460938,4.539047006929414,4.801045224875851,10.477884266709204,1.122861759921284,0.45891576715460514,0.7236020474808873
3.0,10.316570702699813,1.878599375443957,2.9571922280957024,4.741213266867456,4.96264558842194,10.14377883847113,1.1332366586924345,0.46946635028018596,0.7316215745123531
3.1,10.075961962595272,1.943650099175502,3.091332576690727,4.93339826697522,5.108890080234339,9.846767014328938,1.1406535839809664,0.478185422563566,0.7387352873486992
3.2,9.832377318136357,2.0067487202239485,3.2225568418969592,5.116262410318551,5.2409539358529456,9.581100773571237,1.146121008252631,0.48555224016777593,0.7450455266510335
3.3000000000000003,9.587682605876525,2.068039079299439,3.3509869107415153,5.290123474035964,5.35963036663443,9.343537563412125,1.1509812364225351,0.49216844762487066,0.7506424806387958
