t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,3.0000000264786015,0.5200000045896241,0.07507396449704096
0.1,8.142436272096184,0.09648203845006414,0.09246680708378828,0.09471801055023857,0.09535729324381456,26.478539578575912,2.9999996774043107,0.4260729752547645,0.08648448635829886
0.2,6.66436622326684,0.0924208494106715,0.08627576751460904,0.09074341282516107,0.09215854615607598,27.974035200826645,2.891255692934524,0.338564345399459,0.09962064355023692
0.30000000000000004,5.536528324278563,0.088955977938984,0.08192899565168138,0.08863569786007428,0.090949754493937,29.11300124977676,2.7011873900363588,0.26503144648771365,0.11463435657558363
0.4,4.702168062057582,0.08679854570231028,0.07968370205540633,0.08878412144093502,0.09215052430494511,29.950415044438824,2.4529721852295374,0.20644152404908497,0.1316819096747427
0.5,4.102941597614222,0.08640138668098561,0.07972137889310016,0.09156327873102288,0.09620769510311808,30.543164662977556,2.1660149070778694,0.16089286297303404,0.15092047934907338
0.6000000000000001,3.6895480106612655,0.08810760253772426,0.0822644664754047,0.09745454579313366,0.10371998847665648,30.93890538605582,1.8570177322817003,0.12569207850946762,0.1724990839114705
0.7000000000000001,3.424318193294666,0.09226016461906653,0.08765825449943603,0.10715039178463893,0.11555388066429297,31.1730591151379,1.5406331795387713,0.0982652017225336,0.19654475747689193
0.8,3.2804059505715877,0.09928037471939453,0.0964377538625746,0.12166075734198722,0.13297140750462141,31.269243755999835,1.22976464085045,0.07646586854172394,0.22314401532753592
0.9,3.2398375413399,0.10972424963351526,0.10939108651277635,0.14243352467823286,0.15778304968913512,31.24083054814644,0.9359191622767192,0.058637978737250296,0.25231968633748414
1.0,3.291356933476801,0.12432200040341185,0.12762376034267248,0.17149391718560827,0.19253107772984465,31.092672310861662,0.6691959003783757,0.04357946118343814,0.284004552035625
1.1,3.4283243848657086,0.1439983240085789,0.15261880858548404,0.21159484603707138,0.24069338412621286,30.822770252376944,0.43839679325186315,0.03052140210057062,0.31801407479487465
1.2000000000000002,3.6466154784587346,0.16986269577665566,0.18627576977474986,0.26634976920988107,0.3068714955953589,30.42402479118462,0.2508527503777816,0.01913159944653136,0.3540229215169576
1.3,3.9423510293081763,0.2031485371680702,0.2308938341767438,0.3402851367583087,0.3968804988294671,29.886440963759235,0.11253355309637848,0.009590782788604436,0.3915509669150653
1.4000000000000001,4.309315766139953,0.24507225717014328,0.28904479680231154,0.4387048667450789,0.5175971261205302,29.200265187021984,0.02793003105145033,0.002699779556944225,0.42996635246203563
1.5,4.736117536809615,0.2965842141165598,0.3632682051456177,0.567218465577252,0.6763636652273913,28.360447913123565,6.700346671935732e-9,7.414550121407744e-10,0.4685118204756591
