t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.000000000013866,0.10000000003061314,9.99999999981767,0.0999999976022486,0.09999999276363918,14.699999999963744,2.9999959956952313,1.0149986447216226,0.5145963255907935
0.1,8.12489308098901,0.1040695414788558,8.957431719658853,0.09945833992297792,0.09006198490262084,17.62408531669741,2.999998037674628,0.8687951650609791,0.5155102798325644
0.2,6.606907146198539,0.1055907553200965,8.108849348270857,0.09951545178923389,0.08266000922193682,19.996477267002117,2.9999981958165782,0.7501756843882509,0.5138614959652203
0.30000000000000004,5.375351767674907,0.10520095980398264,7.393521776547867,0.09984901277663734,0.07691676028212516,21.949159695435064,2.999998303939331,0.6525416449373278,0.5092569915496977
0.4,4.3749392192678425,0.10340062423335478,6.776208908963903,0.10028604176575998,0.072320882087399,23.572844291378313,2.999998383222731,0.5713574758964871,0.5015841933312604
0.5,3.5616462602501096,0.10058073054648096,6.234528690516567,0.10072769271427037,0.06855217947185338,24.933964409744718,2.9999984436837517,0.5033015165760526,0.490948951422878
0.6000000000000001,2.9001174292907197,0.09704574346349866,5.753323396493934,0.10111571689304304,0.06539931865963597,26.082998354291338,2.9999984914843516,0.445849856049434,0.47762789007165785
0.7000000000000001,2.3618248819768453,0.09303184510365227,5.321815991300638,0.10141569568007244,0.0627170244677013,27.059194516654355,2.9999985302801617,0.39704007741379066,0.4620241474917688
0.8,1.9236847836804425,0.08872129144391068,4.932042604215781,0.10160792338473752,0.06040212637464382,27.89354122237024,2.9999985624334045,0.3553227661881811,0.4446242297901599
0.9,1.566984380423067,0.0842537333456176,4.577929203194052,0.10168211587253781,0.058379368066108564,28.610771147010876,2.999998589540408,0.3194612898492517,0.42595704567169035
1.0,1.2765355349153995,0.07973517304065864,4.254718735491492,0.10163417476401443,0.05659260722451816,29.23078371904185,2.9999986127196503,0.2884606778797991,0.4065572059292042
1.1,1.0400000647909908,0.07524507049592535,3.9586005091575656,0.101464122566021,0.05499914818488839,29.769691025943708,2.999998632778526,0.2615153265765919,0.38693451908839727
1.2000000000000002,0.8473485596875046,0.07084199357985767,3.6864619804760785,0.10117473844411093,0.05356597462556312,30.24060669105913,2.999998650314353,0.23796955527924316,0.3675509003036467
1.3,0.6904244443407671,0.06656811598947936,3.435717603955708,0.10077063134295877,0.05226717675984375,30.654251962268415,2.9999986657784743,0.2172873019829297,0.34880502537077274
1.4000000000000001,0.5625918160804336,0.062452799588981825,3.2041878295146726,0.10025759632497548,0.0510821529544755,31.019427737012776,2.9999986795190288,0.19902852211867966,0.33102425815672076
1.5,0.45845038612494926,0.0585154469021417,2.990011663772447,0.09964216027263177,0.049994327002161526,31.34338594423993,2.99999869180898,0.1828306194778903,0.3144627957953974
1.6,0.37360440328044847,0.05476777051733233,2.7915822478539107,0.09893125774018183,0.04899021684334548,31.632124028922075,2.9999987028650783,0.168393722001937,0.2993046557161828
1.7000000000000002,0.3044751361541617,0.05121559597320211,2.6074985562157966,0.09813199837223059,0.04805874778883089,31.890619887488807,2.9999987128616863,0.15546893502184153,0.2856700496299749
1.8,0.24814857970030652,0.04786029108760917,2.4365285996356443,0.09725150000248402,0.04719073895857285,32.12302020942555,2.999998721940724,0.14384892418672074,0.2736237930167943
1.9000000000000001,0.20225169240990937,0.04469989609166164,2.277580975800711,0.09629676959917627,0.046378514434414556,32.332792067262346,2.9999987302189504,0.1333603359706273,0.26318461433116747
2.0,0.1648517704029206,0.04173001418258329,2.1296825691181227,0.0952746194795936,0.04561560551151017,32.52284533365259,2.9999987377933794,0.12385767682338804,0.254334492364116
2.1,0.13437460168776932,0.038944510358758525,1.9919608433315765,0.09419160973974221,0.044896520361522294,32.695631823568704,2.999998744745354,0.11521835606448937,0.2470274146998237
2.2,0.1095378751334033,0.03633605700319597,1.8636296086695399,0.0930540102675436,0.04421656416553738,32.853225790452136,2.9999987511436563,0.1073386610784198,0.2411971843492139
2.3000000000000003,0.08929698745629155,0.033896557145038364,1.7439774492575273,0.09186777741218731,0.043571697434322224,32.99738943356288,2.9999987570469098,0.1001304819494205,0.23676409037914292
2.4000000000000004,0.07280093097811073,0.03161747027144564,1.6323582106093188,0.09063854160664896,0.04295842350222024,33.12962632180211,2.99999876250545,0.09351864027210208,0.23364039821704863
2.5,0.05935638094502379,0.02949006068638384,1.5281830997915173,0.08937160313639073,0.04237369850604141,33.25122505212186,2.9999987675627904,0.08743870623234806,0.2317347101578574
2.6,0.04839845419316,0.027505584484021472,1.4309140612122229,0.08807193391343829,0.04181485883528387,33.36329499887312,2.9999987722567893,0.08183521114101766,0.2309553040322383
2.7,0.039466897058683344,0.025655428036633395,1.3400581715825857,0.08674418361691129,0.041279562260776365,33.46679564517697,2.999998776620578,0.07666018086627084,0.2312125867661523
2.8000000000000003,0.03218669255688418,0.023931208341965896,1.2551628570658369,0.08539268894324566,0.040765739848019324,33.5625606970855,2.9999987806833146,0.07187193012623785,0.23242080797551423
2.9000000000000004,0.026252265322309842,0.022324843514342007,1.1758117799196006,0.08402148500276804,0.040271556430295216,33.651317949638404,2.9999987844707987,0.06743406918676129,0.23449917383417607
3.0,0.02141461591479785,0.02082860004217437,1.1016212752203511,0.08263431812595394,0.03979537791849988,33.73370568845884,2.9999987880059673,0.06331468378207222,0.2373724887223092
3.1,0.01747084054722803,0.019435122095360642,1.0322372434811438,0.08123465951854811,0.0393357441043673,33.810286261642105,2.999998791309303,0.059485656520736195,0.2409714356067162
3.2,0.01425559348532632,0.018137447087446718,0.9673324242421005,0.0798257193414836,0.038891345903227674,33.881557336880356,2.9999987943991706,0.05592210402972521,0.24523258844658447
3.3000000000000003,0.011634131680672644,0.016929010829524176,0.9066039905479266,0.07841046089799852,0.0384610062046503,33.94796126216035,2.999998797292011,0.052601908919784786,0.250098232871219
3.4000000000000004,0.00949664816700937,0.0158036449152042,0.8497714157349264,0.0769916146931927,0.03804366367101019,34.00989287033682,2.999998800002634,0.049505329556970866,0.25551605590910476
3.5,0.00775365524874974,0.014755568416008212,0.7965745729438503,0.07557169219562104,0.037638358957470426,34.067706004754086,2.999998802544562,0.046614673781746024,0.26143875211123413
3.6,0.006332222869588976,0.013779375517685297,0.7467720348552611,0.0741529991803635,0.03724422293119481,34.121718991943254,2.99999880493014,0.04391402527425503,0.26782358211887203
3.7,0.005172913660582022,0.012870020368887751,0.7001395467581906,0.07273764857144804,0.03686046654958359,34.17221924593599,2.9999988071706216,0.041389013338751036,0.2746319104850299
3.8000000000000003,0.004227285568350335,0.012022800126961865,0.6564686505460674,0.07132757273096912,0.03648637212207762,34.21946715504345,2.9999988092762946,0.03902661856474188,0.2818287421675286
3.9000000000000004,0.0034558569048238246,0.011233336957296863,0.6155654408392608,0.06992453516466575,0.03612128573146565,34.263699374557504,2.9999988112565887,0.03681500819200372,0.2893822713194536
4.0,0.0028264481561906946,0.010497559561352988,0.5772494373531264,0.06853014163061946,0.03576461063159245,34.30513162653902,2.9999988131201616,0.03474339612122654,0.297263451551229
4.1000000000000005,0.002312830766961638,0.00981168466495132,0.5413525600108214,0.0671458506503018,0.03541580147118049,34.343961089697515,2.9999988148749557,0.03280192342007873,0.3054455934832754
4.2,0.0018936260476314006,0.009172198785220926,0.5077181952539624,0.06577298343040014,0.03507435921984165,34.380368447557636,2.9999988165282705,0.030981555914916158,0.31390399293094895
4.3,0.0015514078884832179,0.008575840505740593,0.4762003436184453,0.06441273321042901,0.03473982669366603,34.41451965102079,2.9999988180868495,0.029273996062726692,0.32261559127679773
4.4,0.001271971542960802,0.008019583420027815,0.4466628399849819,0.06306617405568998,0.03441178459504922,34.446567441554365,2.999998819556911,0.027671606791678866,0.33155866833239134
4.5,0.0010437377342247009,0.007500619849696134,0.4189786390368868,0.06173426911814675,0.034089847995468756,34.476652673165006,2.999998820944186,0.02616734540246354,0.3407125671450606
4.6000000000000005,0.0008572670331888399,0.0070163454025483915,0.3930291594246668,0.060417878393025606,0.033773663203337204,34.50490546467263,2.9999988211077246,0.02475470594512398,0.3500574496613499
4.7,0.0007048640954782978,0.006564344402278391,0.3687036808251947,0.05911776598259842,0.03346290495879654,34.531446208525125,2.9999988223493683,0.023427668816677384,0.3595740818352493
4.800000000000001,0.0005802551250362716,0.006142376201370366,0.34589878897214305,0.057834606910340265,0.033157273922588215,34.556386457687296,2.9999988235250945,0.022180656358241967,0.3692436466114888
4.9,0.0004783250113847886,0.005748362368916365,0.3245178641933381,0.05656899351049671,0.03285649442268407,34.57982970864088,2.9999988246393396,0.021008493744485417,0.3790475831511676
5.0,0.00039490309650153034,0.005380374730320541,0.30447060938327847,0.05532144140040334,0.032560312418040804,34.60187209566772,2.99999882569549,0.019906374259375827,0.3889674506953612
5.1000000000000005,0.00032658857221480456,0.005036624230354885,0.28567261396937976,0.05409239507109713,0.03226849365922879,34.62260300886988,2.9999988276761105,0.01886982840126068,0.39898481552001797
5.2,0.0002706081746507034,0.0047154505839522645,0.26804495075276263,0.052882233125828085,0.0319808220272166,34.64210564640379,2.999998828776833,0.017894696246990183,0.40908115952661384
5.300000000000001,0.00022470019957696125,0.004415312673625338,0.2515138027381422,0.05169127317654646,0.031697098023562145,34.66045750984774,2.999998829672573,0.016977102717647092,0.41923780910426944
5.4,0.00018701996864040662,0.004134779651307106,0.23601011741181066,0.05051977641731126,0.03141713739359952,34.677730850155285,2.999998830522037,0.016113435260695187,0.42943588300117275
5.5,0.00015606277788332194,0.003872522702996215,0.22146928625721451,0.04936795190762966,0.031140769875492066,34.69399307038893,2.9999988313279986,0.015300323715705156,0.43965625802130737
5.6000000000000005,0.00013060109421635238,0.003627307432608337,0.20783084739860552,0.04823596057537149,0.030867838056673206,34.709307090630276,2.9999988320927753,0.014534622069508167,0.44987955143733205
5.7,0.00010963336409577977,0.0033979868232816833,0.1950382095151925,0.04712391895759796,0.030598196326355277,34.72373167959387,2.9999988328184237,0.013813391875078568,0.46008611906345365
5.800000000000001,9.23422863604644e-5,0.003183494735672194,0.18303839533792085,0.04603190269584787,0.03033170991353751,34.737321756814566,2.9999988335071714,0.013133887141603238,0.4702560679677261
5.9,7.806079862574883e-5,0.0029828399044315662,0.1717818031935571,0.044959949800845056,0.030068254000460655,34.75012866872691,2.9999988341612243,0.012493540529742787,0.48036928282004954
6.0,6.624435051661063e-5,0.0027951003959665074,0.1612219851987954,0.04390806370041213,0.029807712901839697,34.76220044149178,2.9999988347826387,0.011889950709249059,0.4904054648708278
6.1000000000000005,5.6448300963288395e-5,0.002619418492587719,0.15131544083049617,0.04287621608312881,0.02954997930009363,34.773582013036226,2.999998835373333,0.011320870755499115,0.5003441825368972
6.2,4.83094918714962e-5,0.0024549959701857978,0.14202142470871934,0.04186434954887927,0.029294953525955843,34.784315446445845,2.999998835935097,0.010784197477777034,0.5101649325372538
6.300000000000001,4.153122575152298e-5,0.0023010897385370554,0.13330176752839462,0.04087238007573743,0.029042542871849084,34.79444012657333,2.9999988364695964,0.010277961585771676,0.5198472104723663
6.4,3.587101770237232e-5,0.0021570078151518872,0.12512070916448734,0.03990019931034744,0.028792660921388477,34.80399294149518,2.999998836978384,0.00980031861212494,0.5293705896774705
6.5,3.113060848110156e-5,0.002022105605094709,0.11744474305530175,0.03894767668548094,0.02854522687059407,34.81300845025339,2.9999988374629,0.009349540518183652,0.5387148070993751
6.6000000000000005,2.7147820093984136e-5,0.0018957824601745655,0.11024247103960336,0.038014661362550224,0.028300164801167146,34.821519038156765,2.9999988379244797,0.008924007917387743,0.5478598548386047
6.7,2.378991232449767e-5,0.0017774784907853885,0.10348446788528816,0.03710098398572543,0.028057402835195297,34.829555060785744,2.99999883836435,0.008522202855566445,0.5567860758387158
6.800000000000001,2.0948160920381397e-5,0.0016666716011513934,0.09714315479838634,0.03620645821112686,0.027816872033666333,34.83714497774885,2.999998838783628,0.008142702088448353,0.5654742619252036
6.9,1.853342799366282e-5,0.0015628747102811346,0.09119268123456412,0.035330881921116976,0.027578504744166652,34.84431547719446,2.9999988391833017,0.007784170789906483,0.5739057518118114
7.0,1.6472533540641366e-5,0.0014656330958652466,0.08560881432933981,0.03447403789518866,0.02734223169386112,34.85109159214148,2.999998839564201,0.007445356597435882,0.5820625252355558
7.1000000000000005,1.4705262303178875e-5,0.0013745217188257351,0.08036883514022533,0.033635693293003206,0.0271079758938186,34.85749681002934,2.999998839926909,0.007125083810201738,0.5899272850531703
7.2,1.3181843017404242e-5,0.0012891420863091663,0.07545144031317787,0.03281559577611615,0.026875636903995376,34.86355317820007,2.9999988402715316,0.006822247208811677,0.5974835032180977
7.300000000000001,1.1860675716082871e-5,0.0012091166830698098,0.07083664468712565,0.03201345642561576,0.026645036393951906,34.869281414052885,2.9999988405968643,0.00653580321739607,0.6047153265661667
7.4,1.0705736995150727e-5,0.0011340650279718868,0.06650565192396526,0.031228840357015224,0.026415592143707332,34.87470107539896,2.9999988408954135,0.006264740338985388,0.6116065146358918
7.5,1.0644185351003143e-5,1.2183993960206216e-6,1.1114961383417397e-6,1.08212095137152e-6,1.07247184266744e-6,34.877380018172516,0.007329995821813203,1.8482185809935015e-9,0.48295414364638034
7.6000000000000005,1.1681519156706835e-5,1.1462168261110574e-6,1.0827204083392883e-6,1.0648607800925233e-6,1.0586899898844577e-6,34.87744377777989,0.003424232081297691,9.150693618818753e-10,0.45077958420589903
7.7,1.283385897209277e-5,1.1309825922946464e-6,1.0794537362370202e-6,1.0634025702354193e-6,1.0576354740076023e-6,34.877483318829185,0.003397363104572185,9.71947836392256e-10,0.42507225097179724
7.800000000000001,1.4107600725814718e-5,1.1255601788887112e-6,1.0781042606135908e-6,1.0625775528369798e-6,1.056946554901969e-6,34.87752243147672,0.0033752463930509405,1.0368075835827354e-9,0.4003432386536946
7.9,1.5513357810393316e-5,1.1220468102077882e-6,1.076815882923427e-6,1.0617022026507012e-6,1.0561994726495815e-6,34.877561141954196,0.0033548492002400715,1.108784492204889e-9,0.37613299045532256
8.0,1.7063461792793552e-5,1.118847819887336e-6,1.0754687820481618e-6,1.0607742424597017e-6,1.0554055425629964e-6,34.87759945506544,0.003335690759908608,1.188281913381182e-9,0.3524967984898023
8.1,1.877182477418084e-5,1.1156884951191185e-6,1.074088127015761e-6,1.059818645040195e-6,1.0545867093656163e-6,34.87763737085475,0.0033176579056382535,1.2759716037848834e-9,0.32955154823981025
8.200000000000001,2.065395408275599e-5,1.1125680349220555e-6,1.072705088956884e-6,1.0588572368845275e-6,1.0537615491782862e-6,34.87767488713796,0.00330073487592567,1.372657138113727e-9,0.3074050074162469
8.3,2.272703845680314e-5,1.1095300334846698e-6,1.0713453401183861e-6,1.0579077537720908e-6,1.0529452263853242e-6,34.87771199979766,0.0032848868415955032,1.4792265262026284e-9,0.2861436238664321
8.4,2.5010075986898966e-5,1.106614306931077e-6,1.070028577142493e-6,1.0569840712684988e-6,1.052149702766643e-6,34.87774870230657,0.003270047647123434,1.5966472335380363e-9,0.26583174232560725
8.5,2.7524031828026084e-5,1.1038488412787225e-6,1.0687690945497082e-6,1.056096550025784e-6,1.0513840024173113e-6,34.87778498549547,0.003256173483303758,1.7259960965910907e-9,0.24651330930160886
8.6,3.02920210492698e-5,1.1012504034128391e-6,1.06757656655774e-6,1.0552524849852106e-6,1.0506545668446554e-6,34.87782083739806,0.0032432044219464894,1.868450881647271e-9,0.2282141715111231
8.700000000000001,3.333951528342534e-5,1.0988267895703452e-6,1.0664568771982733e-6,1.0544566019142529e-6,1.0499656556778217e-6,34.877856242921155,0.0032310775153648525,2.0253051502476728e-9,0.21094449492051404
8.8,3.6694573391724886e-5,1.0965791043624706e-6,1.0654129079755885e-6,1.053711544366851e-6,1.0493197451640866e-6,34.877891183628606,0.0032197358992067018,2.197984731523206e-9,0.19470113946820922
8.9,4.038809742844508e-5,1.0945036947910664e-6,1.0644452311962582e-6,1.0530183144357756e-6,1.048717892807315e-6,34.877925637451,0.0032091115280399223,2.3880487138603445e-9,0.1794699060529864
9.0,4.44541157192586e-5,1.0925936562750614e-6,1.0635526753170953e-6,1.0523766387148313e-6,1.0481600423700118e-6,34.877959578198286,0.0031991145317356905,2.5971904012631275e-9,0.16522760663596148
