t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,3.0000000257476156,0.5200000044629199,0.07507396449704096
0.1,8.254700239347695,0.0979108302260567,0.0938109299085828,0.09610423804894691,0.0967516972761626,26.360722065192558,2.7000136572751665,0.3887694735496016,0.08655295081904779
0.2,6.958789413251576,0.09654314275837142,0.09009328480528972,0.09473881453112902,0.09619169715964065,27.663643647493995,2.6081029859724736,0.318899548485484,0.09961904729211157
0.30000000000000004,5.940778616380558,0.09543128031880019,0.08783364260032285,0.09495534424840527,0.09736831225047447,28.68363280420144,2.4475845583435634,0.25766404688773986,0.11450442077500167
0.4,5.167132328650059,0.09530724855820719,0.0873930699442142,0.0972436020533667,0.10080922990888297,29.45211452088527,2.237467351365253,0.20688687714387638,0.13136984876359126
0.5,4.598259817376816,0.09670756913724786,0.08907473063387894,0.10210015806721923,0.10708752031721672,30.006770204467625,1.9937628421477775,0.16592193381062667,0.15037381296633612
0.6000000000000001,4.198100024880574,0.1000783786372267,0.09321844627103233,0.110131779776817,0.11693148512331522,30.381539885311035,1.730222165541251,0.13318270101838392,0.17166398639601432
0.7000000000000001,3.93760121488269,0.10586330632148054,0.1002756225870537,0.12215360309409033,0.13133562694237572,30.60277062617231,1.4588479140660826,0.10691481499464388,0.19536424713649492
0.8,3.795191015446467,0.11457322285219625,0.1108757068251319,0.13929412523846393,0.15168661588913795,30.6883793137486,1.1902295819698274,0.08553030811682434,0.2215572785909209
0.9,3.755964181091548,0.12684162826837692,0.12589230219898664,0.1631165090767183,0.17991511154545772,30.648270267818916,0.9337153755778487,0.06772128268827925,0.2502631123387743
1.0,3.810428871601835,0.14346876512542517,0.14651307603270838,0.19576160436849693,0.2186795731513144,30.48514810972022,0.697411132092559,0.052478466133837526,0.2814147522398627
1.1,3.9531126484946872,0.1654526509692272,0.17431075600955973,0.2401086400753655,0.2715765938757244,30.195438710575438,0.48825837466631516,0.039097788102652214,0.3148329935287991
1.2000000000000002,4.181083420062291,0.1940000144635089,0.21130444428083056,0.2999353500719029,0.34335346193456795,29.770323309186903,0.311950629710182,0.027190015614663457,0.3502043888076194
1.3,4.492360595491187,0.23050512324818292,0.2599903413799789,0.38003793184934537,0.44006895430546134,29.197037053725847,0.1728425071536135,0.016716644409225746,0.3870675135349334
1.4000000000000001,4.884160579172919,0.2764788387999015,0.3233071480454022,0.4862395369137574,0.5691038536688,28.460710043399224,0.0738717386021922,0.008051145305299228,0.42481360565238657
1.5,5.35102379928789,0.3334107755582961,0.4044917885749014,0.625185681115913,0.7388780481034528,27.547009907359552,0.016377051349778505,0.0020343000242760527,0.46270731072161253
1.6,5.883004658501505,0.4025547005474146,0.5067796858290878,0.8038071129477934,0.9581042066969394,26.445749635477263,5.408994215089349e-8,7.711648456021577e-9,0.4999304457637542
1.7000000000000002,6.466891241144298,0.48485164131666597,0.633194808843813,1.0287987923104047,1.2349744048941904,25.15128911149063,0.014829546990761002,0.002434198681992821,0.5356532826473893
1.8,7.083751530057984,0.5805265474819974,0.7858133652328528,1.3050960077572724,1.5750654376460962,23.669747111823803,0.0646906310950545,0.012216020163378043,0.5690880981743502
1.9000000000000001,7.707072401367583,0.6886360543114015,0.9648268574192304,1.6338549116896686,1.9786202642318842,22.026989510980236,0.14390638480218235,0.031114983991260444,0.59959063902494
2.0,8.306927822814648,0.8070446917955203,1.1680754544205105,2.011127572950077,2.4387620978326305,20.26806236018662,0.245256984005591,0.06021850990165126,0.6267199422523672
2.1,8.853481848366568,0.9324990654071157,1.3907740348781892,2.427022425381308,2.940568693896922,18.4556539320699,0.36055267815884656,0.09941847138631636,0.6502742101093111
2.2,9.321058908941433,1.060955796023786,1.6257812170263917,2.8661513079894108,3.462075899667356,16.663976870351625,0.4813074460837836,0.14708774106440406,0.6702899731053398
2.3000000000000003,9.691733990783689,1.1881246672892731,1.8644896382469167,3.309631131067061,3.9774645039362784,14.968556068676786,0.5995568494253875,0.20016649021509078,0.6870060704015608
