t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,3.0000000213298446,0.520000003697173,0.07507396449704096
0.1,9.306269232763709,0.1114212565277724,0.10647722954762051,0.10916659926620298,0.1098785809533655,25.25678710094133,0.24122211881434955,0.0391713076595039,0.08717782146750841
0.2,9.972679781003519,0.13923786733017446,0.12937407432487516,0.1357474191854886,0.13745106938243207,24.485509788773513,0.2777424404390613,0.04867200285397778,0.09974010063264394
0.30000000000000004,10.632524712048344,0.17114248679500763,0.15610794978065576,0.16742062551067036,0.17037700940037118,23.70242721646495,0.3398806189909583,0.0639971005127216,0.11340019988510885
0.4,11.25543638918122,0.2069130426836008,0.1866715615653865,0.20436552141727116,0.20882788969424912,22.937785595458273,0.4175955144775776,0.0839521105000575,0.12817537339402219
0.5,11.817109608405866,0.24617999652925765,0.2209702512611038,0.24664414162075005,0.2528365134987762,22.216259488684244,0.5021084425030069,0.1069804006249891,0.1440776556306831
0.6000000000000001,12.301240442907398,0.2885030326325137,0.25887458294774307,0.29425716549420056,0.3023573906074252,21.55476738541072,0.5862848164823478,0.1313789289334492,0.1611153218025636
0.7000000000000001,12.700072064061837,0.3334535821242842,0.30027999892280866,0.34721536438187,0.3573448176678585,20.96163417284134,0.6649708173657983,0.15558505997609642,0.17929287456952692
0.8,13.013638125659433,0.3806857817013074,0.34516064110585803,0.4056099116017519,0.4178293929172766,20.437076147014373,0.7347575830237294,0.17833697886630562,0.19860931526488357
0.9,13.24799967970961,0.42998024700050974,0.3936042119411633,0.469663042094135,0.48397217948898824,19.974780639765594,0.7940330725445552,0.19884201823771436,0.21905435526438544
1.0,13.412928176110269,0.4812534606851118,0.4458205274038908,0.5397470561802651,0.5560834481203234,19.56416733150014,0.8425936328608247,0.21676890540638494,0.2406034801241833
1.1,13.519710359741824,0.5345404289224472,0.5021285838535127,0.616374618828255,0.634609329568339,19.19263667908562,0.8812610620170689,0.23217356313131107,0.2632126056063674
1.2000000000000002,13.579283258714815,0.589954424383173,0.5629229405066247,0.700159767064118,0.7200867392910699,18.847592870040195,0.9116594451325055,0.24542490869422465,0.28681323016359084
1.3,13.600973087705743,0.6476376709969448,0.6286297630388853,0.7917616363579534,0.8130801615905587,18.517917680309914,0.9356924585613337,0.25703600213201844,0.31130925604390103
1.4000000000000001,13.591902723169614,0.7077149156275891,0.6996619602743521,0.891822781306583,0.9141135862444293,18.19478403337743,0.9553210262966255,0.26757293607283844,0.3365757122852089
1.5,13.55684059236798,0.7702518636626661,0.7763745932615871,1.0009045251618474,1.0236009703298126,17.872027455216106,0.9723642693517902,0.27757714181643856,0.36245979146069185
1.6,13.49844602242934,0.8352268581939837,0.8590289524975728,1.1194311717436778,1.1417880119001445,17.54607898323528,0.9882843768680099,0.28749062426594635,0.38878421233611504
1.7000000000000002,13.41767376471881,0.9025120352311355,0.947762572091288,1.247641026511519,1.268703568819014,17.215707032628234,1.0042758571697903,0.2976722677327659,0.4153524133212325
1.8,13.314264812015317,0.9718663868814394,1.0425693563314076,1.3855512394615808,1.4041281088269597,16.881620096483292,1.0211092438749882,0.30834742005866206,0.44195547827125037
1.9000000000000001,13.187310435159832,1.042944329759892,1.1432955086566259,1.5329453163460547,1.5475879858867474,16.54591642419085,1.0392042814542068,0.31962604437157716,0.4683797903112814
2.0,13.035746807714514,1.1153140115402136,1.2496475825212983,1.6893797765884964,1.6983712324861464,16.211540589149333,1.0586581562401316,0.33150926330806196,0.4944148160097813
2.1,12.85875329109716,1.18848301959583,1.3612117811555267,1.8542093584728898,1.8555633004284737,15.881779249250119,1.0793414514332793,0.34391813556560363,0.519860253964104
2.2,12.65597396711925,1.261922251051774,1.477475201723339,2.0266182686903416,2.018089164658649,15.559921146756647,1.1010403183195916,0.35673851014555036,0.5445320652750782
2.3000000000000003,12.42762827717159,1.335089274527242,1.5978506243592463,2.20565916540181,2.1847626073865283,15.249010051153586,1.1234513315027344,0.36982126594214376,0.5682672081339412
2.4000000000000004,12.174570364069412,1.4074532984288877,1.7217070402891936,2.390302041013711,2.354343841996062,14.951623414202734,1.1462320562826054,0.3830015319844407,0.590926744515559
2.5,11.898286029689942,1.4785185823583573,1.8484019511091556,2.5794866217528414,2.5255981056529118,14.669708709436792,1.1690133765128385,0.3961063744511808,0.6123973529514625
2.6,11.600829719990315,1.5478432576741634,1.9773108802391697,2.772170888288273,2.6973473728888324,14.404497880919246,1.1914544823895898,0.4089767219473843,0.6325913856381044
2.7,11.284645032495977,1.6150419167636174,2.1078381591458326,2.9673527860371522,2.8684931545594567,14.156628950997964,1.213371447382718,0.42151252163437736,0.651445863305155
2.8000000000000003,10.952394513163815,1.6797839663416716,2.239422599863723,3.164083814927377,3.038029569500448,13.926285536202965,1.2346031587178758,0.4336279073820401,0.6689209497982358
