t,x1,x2,x3,x4,x5,s,u,P,S
0.0,10.0,0.1,0.1,0.1,0.1,24.6,3.000000025745266,0.5200000044625127,0.07507396449704096
0.1,8.375442398326014,0.09945045876770967,0.09525835981791848,0.09759702977972684,0.09825303554398511,26.23399871776465,2.3863423606545213,0.348644669889168,0.08662622377865337
0.2,7.284140509049163,0.10111154282373497,0.09431892389284866,0.09916026533837843,0.10065266939392498,27.320616089501954,2.3035824819850084,0.2948349041443473,0.09962452681101874
0.30000000000000004,6.407472972443756,0.10292440705714793,0.09465526526426718,0.10224951925738546,0.10476843602258148,28.187929399954864,2.1590012968537815,0.24512115432928283,0.11437756533261656
0.4,5.731586539689615,0.10565473799294389,0.09674782065694033,0.10749044242203545,0.11127827653780593,28.84724218270066,1.9701674894002532,0.20203272369660702,0.13104470084993836
0.5,5.233180027226833,0.10993476831847247,0.10104540442972304,0.11555079036329713,0.12094067972984573,29.319348329931827,1.752010603133096,0.16587603264441944,0.1497795223498566
0.6000000000000001,4.888370749218015,0.11634007411924806,0.10804899896565792,0.1272387653181569,0.13470263996455853,29.625298772414364,1.517474093986589,0.13593283126298533,0.17072143329586464
0.7000000000000001,4.676659254766658,0.1254608626652019,0.11838398177648404,0.14360240207808064,0.15381376880176437,29.78207972991181,1.2779432087915352,0.11113676288624824,0.19398297266207076
0.8,4.5822011489028,0.13796287465343265,0.13286738734076817,0.16603776727366243,0.17995577458487486,29.800975047244464,1.0433560263956756,0.09040723359731638,0.21963313428577158
0.9,4.59369369805888,0.15463615441185277,0.15257340047287607,0.19640948999108004,0.21539120206841614,29.687296054996896,0.8224061626585085,0.0728200077458454,0.24767702967930272
1.0,4.7035586240531835,0.1764290039646787,0.17889546046864702,0.23718027125159202,0.26312666098537224,29.440809979276526,0.622550200731924,0.05768124772180513,0.2780333934740614
1.1,4.906772004757215,0.20446255304152783,0.21359812321590782,0.29153659540004906,0.3270730992493859,29.056557624335916,0.4499497964256946,0.04457084478329836,0.3105123643736256
1.2000000000000002,5.199437155796381,0.24001550592599624,0.258841716433315,0.3634791961143067,0.4121610702864358,28.526065355443567,0.30948348948692567,0.03339293140846042,0.34479722715432326
1.3,5.57716699924954,0.28446649557064396,0.3171546126262616,0.45782690677076493,0.5243409708794599,27.83904401490333,0.20455907852702526,0.024413975961399357,0.3804352884214711
1.4000000000000001,6.0333567077842005,0.33918052884952865,0.39131943891131205,0.5800593370649985,0.6703658305278557,26.985718156862102,0.13707530049610867,0.018309334865143908,0.416842956045847
1.5,6.557512972691086,0.40533148393771906,0.4841385275489718,0.7359117463194249,0.8572370918868442,25.959868177615952,0.10727195712511156,0.016162543887602302,0.45332961264635907
1.6,7.13396200776289,0.48366839982802534,0.5980591992652597,0.9306545894961233,1.0912209657850822,24.762434837862617,0.11366566698961542,0.019394327875066595,0.48914169137926755
1.7000000000000002,7.7413414342773965,0.5742565751778794,0.7346750913609666,1.1680580523393176,1.3764420718428092,23.40522677500163,0.15301496500605163,0.02956956365460383,0.5235240583022123
1.8,8.353270655489748,0.6762517414068269,0.8941770647665078,1.4491696352411851,1.7132475259700575,21.913883377125675,0.22042800240665897,0.048075775774012695,0.5557904402028111
